recall-0	recall-1	gmean
69.44442733808788	44.12235644306666	55.35387769610866
69.7398964127117	44.10698760181842	55.46184946814861
69.74998311557027	43.66129120561934	55.18491029616653
70.05248333426566	43.66129120561934	55.304447149701886
70.3519585497821	43.66129120561934	55.42253466892053
70.648439012171	43.66129120561934	55.53919398886552
70.93226542258961	43.680906465133944	55.66314446098236
70.94195466898309	44.24974899105737	56.0282400851345
71.19920182973406	44.24974899105737	56.129731954903946
70.52054303835993	44.24974899105737	55.86158186231827
70.78200431525957	44.24974899105737	55.96504198188522
70.10751750178862	44.24974899105737	55.697756254990274
70.40644237222685	44.24974899105737	55.81637217093551
70.70237799305619	44.24974899105737	55.93355414474924
70.96202091853736	44.24974899105737	56.03616344418523
70.28573394285225	44.24974899105737	55.76850441444035
70.57306766796545	44.269150735429434	55.89463096268571
70.58287664682844	44.831801322219235	56.25262218404863
70.87704792290106	44.831801322219235	56.369723529434765
71.16827748536642	44.831801322219235	56.48541472511745
71.45659475137737	44.831801322219235	56.59971606868787
71.73260637806499	44.850992054813254	56.721059217310454
71.742028843915	45.40752330003979	57.07563268437939
72.02460859473027	45.40752330003979	57.187927860182704
72.27102920938304	45.40752330003979	57.28567397476368
71.54831881889223	45.40752330003979	56.99852589188184
70.85645435553558	45.42650549114605	56.73412652773352
70.86616887204714	45.97698903322769	57.08075918430809
71.12417388446471	45.97698903322769	57.18457276821619
70.43641085835178	45.995765120575825	56.91903556611905
70.41293205166063	46.540271653671795	57.24541017073613
69.742135976705	46.540271653671795	56.97208047862714
70.04471465611502	46.540271653671795	57.095534396303876
70.33437900636478	46.55884404293481	57.224884298825856
70.3109342103865	47.09744333156208	57.5453320397308
69.60782477905754	47.09744333156208	57.256882406964536
68.93472468823914	47.11581439685105	56.99048774935253
68.93472468823914	47.63203564619811	57.30184345735362
68.91174644381752	47.152385969242665	57.00309874150237
68.24537735559055	47.17072270690121	56.73785130993592
68.24537735559055	47.720626543121774	57.067610481608185
68.25596223110912	48.24664142268399	57.385720651783956
68.54006931048697	48.24664142268399	57.50502714640671
67.85466853383153	48.24664142268399	57.216779545923835
67.20945510392245	48.24664142268399	56.94409961192577
67.53736059205951	48.24664142268399	57.08284172253168
67.82865368729784	48.24664142268399	57.205810304849905
67.15036707099951	48.24664142268399	56.91906254916818
66.50103033510139	48.264583871182374	56.65372499781938
66.50103033510139	48.76800833847866	56.948422295087745
66.47886332244482	48.27771870293365	56.65198904868005
65.84740795004659	48.27771870293365	56.382290112496015
66.18893390934997	48.27771870293365	56.52831797004634
66.49371127124166	48.27771870293365	56.6583152614609
65.8621074214925	48.27771870293365	56.38858302242763
66.20348638491276	48.27771870293365	56.53453186190115
66.50811822101358	48.27771870293365	56.664452904228675
65.8763703038412	48.27771870293365	56.394688355368515
66.18427330044035	48.27771870293365	56.52632775049819
65.55576383417574	48.27771870293365	56.25729042304017
65.86687289515154	48.27771870293365	56.39062299242677
65.2415374345945	48.27771870293365	56.12230030936249
65.57764797745614	48.26099456635596	56.25693301909032
65.55578875923923	47.77599460560298	55.96421186908167
64.90023080495861	47.77599460560298	55.683687708700575
64.2512284315479	47.77599460560298	55.40456969374455
63.64204941979653	47.77599460560298	55.14129314560656
64.00562896148602	47.77599460560298	55.298576690473524
64.36557270704458	47.77599460560298	55.45384796782193
64.72191701444754	47.77599460560298	55.607139453010255
65.07469787809039	47.77599460560298	55.75848289529487
65.39061759596122	47.77599460560298	55.893665057157335
64.73671135862043	47.77599460560298	55.613494519351384
64.08934418487449	47.77599460560298	55.33472835438154
63.481784020433565	47.77599460560298	55.07182011622902
63.84696621349014	47.77599460560298	55.22999468947848
64.20849658395441	47.77599460560298	55.38614254873581
64.533078313785	47.77599460560298	55.525957906211275
63.887747473615846	47.77599460560298	55.247630525332
63.28220327920478	47.77599460560298	54.98518166286221
63.649381278216474	47.77599460560298	55.14446932012346
64.01288749660513	47.77599460560298	55.301712159090314
64.37275865218967	47.77599460560298	55.45694338957743
64.72903109561032	47.77599460560298	55.6101954721415
65.08174081400092	47.77599460560298	55.76150014170135
65.39759009857116	47.77599460560298	55.896644906190666
64.74361414425518	47.77599460560298	55.6164594351634
64.12951128654184	47.77599460560298	55.3520657725236
64.45488286637425	47.77599460560298	55.492306999517226
63.84366732265542	47.77599460560298	55.228567839561954
64.20523067775176	47.77599460560298	55.384733948189755
64.56317839873348	47.77599460560298	55.53890584894947
64.9175466419531	47.77599460560298	55.691115612590586
65.23503786635654	47.77599460560298	55.82713334212456
64.58268743860506	47.77599460560298	55.5472963039799
63.93686051610788	47.77599460560298	55.26886196690466
63.33082519956095	47.77599460560298	55.0063011218043
63.68541211083358	47.794078698733635	55.17051384921536
63.69751697433856	48.31851739952261	55.477649393525724
64.06054183083569	48.31851739952261	55.6355138834547
64.4199364382456	48.31851739952261	55.79135972233972
64.77573709906963	48.31851739952261	55.94521945696789
65.11635186926584	48.336406680396216	56.10249963679526
65.09464641713515	48.85519582573078	56.39336572608379
64.44369990776563	48.85519582573078	56.11069041393555
63.832596199991755	48.85519582573078	55.84401478596785
64.1823310388131	48.83829134674741	55.987100144470276
64.1823310388131	48.33133881234455	55.69576274011277
64.1823310388131	47.82983924371953	55.406051798279414
64.16093692702499	47.35009526091674	55.1182952886272
63.552660850085395	47.35009526091674	54.856399310711936
63.88380093035923	47.35009526091674	54.999127808374844
63.26605156410595	47.333730052379124	54.72310486636599
63.2449628788722	46.859139004788325	54.43899803352143
62.61251320873943	46.859139004788325	54.16611911414243
62.019721371600426	46.859139004788325	53.90909705040575
62.39952418221853	46.859139004788325	54.07391217109438
62.7755289642462	46.859139004788325	54.23658578703797
63.14777369797903	46.859139004788325	54.39715346924429
63.4829626485238	46.859139004788325	54.54133268616529
62.8690893473606	46.877498857930235	54.28761980488747
62.88146631833252	47.409934599045535	54.60042312697063
63.21931834242086	47.409934599045535	54.74690628711738
62.587125120862176	47.409934599045535	54.47248395954012
61.99458716758261	47.409934599045535	54.214014084090095
62.3746413183758	47.409934599045535	54.3799380796183
62.750894927213956	47.409934599045535	54.5437056362216
63.09005266427928	47.409934599045535	54.69090665424938
62.47997876221574	47.42809752932112	54.436261135058494
62.49248543667216	47.954822507313125	54.7431826546143
62.83422726839823	47.954822507313125	54.89266085771587
62.2266271705987	47.93826641946097	54.61718256820494
62.205884960386925	47.45813987174846	54.3339266876225
61.58382607615867	47.45813987174846	54.06157444765893
60.96798778146178	47.45813987174846	53.790587390654736
60.358307870387144	47.45813987174846	53.52095867354105
59.78805809420138	47.45813987174846	53.26753254746114
60.156844199661315	47.45813987174846	53.43156301541727
59.58860906090263	47.45813987174846	53.17860983116477
59.97938278504005	47.44176111250036	53.34348647926086
59.992722991470686	46.966777094305606	53.081680908019734
60.39279578231154	46.966777094305606	53.25837941216148
60.75553450980221	46.966777094305606	53.41808351642047
60.1813124688236	46.966777094305606	53.165047615571574
60.579499364179505	46.966777094305606	53.34063969547091
60.97370439018305	46.966777094305606	53.51390831090372
61.363967365535615	46.966777094305606	53.684893376809036
61.716994375805854	46.966777094305606	53.839096554260514
61.09982440220442	46.966777094305606	53.56922468357694
60.52215946384648	46.966777094305606	53.315389643183664
60.883604553019886	46.966777094305606	53.47435538404867
60.27476847892378	46.966777094305606	53.20631180189519
59.6919180730767	46.95057364384324	52.93930293678077
59.6919180730767	46.46464344442802	52.66463414645086
59.705354101003735	45.999769500230535	52.406416845418995
60.108300578523306	45.999769500230535	52.58296275090103
60.494048939951874	45.98391070946499	52.74232593381479
60.494048939951874	45.50831638727566	52.46886999647189
60.494048939951874	45.0378021683243	52.19692527839624
60.494048939951874	44.606751219426755	51.94653974347339
60.494048939951874	45.14465106654212	52.258805296298625
60.47388425606277	44.693749102448464	51.988504596602674
59.902478721067624	44.693749102448464	51.74230720188417
60.30345395174818	44.693749102448464	51.915194701845124
60.68731520092637	44.678366412172295	52.07120226303577
60.68731520092637	44.25145628299094	51.82183010610378
60.700419429765994	44.807905058987814	52.15226390915061
61.093415252654616	44.807905058987814	52.320817562135495
61.48248111697242	44.807905058987814	52.48715249163657
61.83432298756352	44.807905058987814	52.63712068315984
61.249313066184044	44.807905058987814	52.38753100498053
61.624027960588776	44.7924930584165	52.53849869054441
61.60348661708068	44.34554504184805	52.26700862410852
61.00778765534601	44.330296933129496	52.00474345667711
61.00778765534601	43.87301572089549	51.735825371787094
61.00778765534601	43.45495735759975	51.48874450833465
61.02078505999621	44.01864077401842	51.827135916472976
61.37724389075245	44.01864077401842	51.97829210859423
60.79680476150608	44.01864077401842	51.731931232120736
61.17589536098051	44.03787181275244	51.90429883870137
61.15550339504527	44.595571936038965	52.2232194616381
60.543948336663476	44.595571936038965	51.96144727910783
59.971842163990644	44.595571936038965	51.71536136740243
60.33879042339763	44.595571936038965	51.87333485385538
59.76873583038756	44.595571936038965	51.62771502061812
60.137715152922375	44.595571936038965	51.78683039317207
59.56967131313336	44.595571936038965	51.541668213699054
59.960628157430605	44.580256891410244	51.701646072717864
59.97397461520859	44.136120597177076	51.44918440858789
60.34090154939793	44.136120597177076	51.606330112948505
59.737492511660356	44.136120597177076	51.34765012800103
59.17345089928085	44.136120597177076	51.104662850289856
59.58171640503849	44.136120597177076	51.2806573733175
59.9858992554451	44.136120597177076	51.454298981411064
60.3527069425576	44.136120597177076	51.61137812520422
59.78251318646498	44.136120597177076	51.3669953530489
60.151354734079206	44.136120597177076	51.5252117572252
59.549841166071104	44.136120597177076	51.266938383801055
58.95434273415429	44.136120597177076	51.00995962203797
58.36479928695979	44.136120597177076	50.75426898261161
57.78115127463226	44.136120597177076	50.499860008725776
57.236673077238166	44.136120597177076	50.261363944069224
57.63097302602674	44.136120597177076	50.434190541827626
57.08799661152504	44.136120597177076	50.19604270355887
57.51711665915221	44.136120597177076	50.384346748471835
57.92792147941582	44.120967923209086	50.55527633641695
57.941945506029676	43.68154037813769	50.308979637928346
58.329192729800894	43.68154037813769	50.47681633632388
57.77923411873703	43.68154037813769	50.238291652637656
58.16810845618916	43.68154037813769	50.40706873295569
57.605629230901464	43.66654825944209	50.15415225907708
57.586427353912015	43.231776817269726	49.89552660377722
57.04389639733883	43.231776817269726	49.65993352630679
57.44012411186877	43.231776817269726	49.832104370180716
56.89905618808495	43.231776817269726	49.596847664308044
57.31583758426262	43.216943460679595	49.769622384347784
57.31583758426262	42.77209975382477	49.51281372158221
57.31583758426262	42.3662552384417	49.277351839358616
57.29673230451434	42.93958788065927	49.601391835958616
56.7237649648745	42.93958788065927	49.35276173256254
56.18986063324126	42.93958788065927	49.11994970134904
56.594628705074534	42.93958788065927	49.2965519367717
56.02868240211936	42.93958788065927	49.04944986280021
55.50172889676188	42.93958788065927	48.81824828372105
55.94671162005057	42.93958788065927	49.01355669856109
56.38724451586234	42.93958788065927	49.206148408883756
56.79003874825253	42.93958788065927	49.38158421493416
56.24088530785828	42.924867604065454	49.13382293059687
56.255471679808366	42.49797958284503	48.89523378481601
56.67847646636121	42.48341483795022	49.07030902800004
56.67847646636121	42.04662629478078	48.81740180446535
56.67847646636121	41.61445015476532	48.56586902092279
56.69291697458412	41.20094366027373	48.33013219727851
57.12598781618185	41.20094366027373	48.5143752464359
57.5213946149485	41.20094366027373	48.68198577287974
56.965169044196266	41.22107821452498	48.45787540405018
56.94618065403211	41.804980287811304	48.791740691514114
56.41005216719108	41.804980287811304	48.56151891038655
56.84595165648692	41.804980287811304	48.74878345601365
57.27749215067151	41.804980287811304	48.93346942833799
57.704717239700315	41.804980287811304	49.11562446634876
58.11370797995165	41.79066891863613	49.28093677908794
58.094336743489976	41.375639212556045	49.02744453254095
57.51339336201388	41.375639212556045	48.781691377365156
56.93825941463194	41.375639212556045	48.53717007542502
56.368876806997655	41.375639212556045	48.29387445197738
55.80518802570811	41.375639212556045	48.0517983632304
55.28046946659435	41.375639212556045	47.82535687426209
55.72766478220727	41.375639212556045	48.01841055456619
56.170388144459444	41.375639212556045	48.208772171611976
56.57535093881172	41.375639212556045	48.382241667454984
56.04293075087547	41.375639212556045	48.15404534577013
56.48250145307218	41.375639212556045	48.34252374405982
56.917676448053754	41.375639212556045	48.528396280236485
57.334277785186536	41.361478647169974	48.697335721401686
57.34849969289626	40.950822250973935	48.46099686638553
57.77501470510481	40.950822250973935	48.64087126826731
58.16393123297594	40.950822250973935	48.80431138065027
57.582291908433334	40.950822250973935	48.55967669523705
57.006468977379164	40.950822250973935	48.31626825664741
56.43640427587378	40.950822250973935	48.07407991824089
55.872040221616864	40.950822250973935	47.83310556418743
55.31331980813132	40.950822250973935	47.593339109312986
54.76018659900493	40.950822250973935	47.35477449894589
54.24591805617545	40.950822250973935	47.13188886687375
54.703458884568164	40.950822250973935	47.33024002997884
55.15642430449878	40.950822250973935	47.525792236351286
55.604860070055466	40.950822250973935	47.718599529105205
56.015478143825156	40.950822250973935	47.89446616020581
55.47381462374165	40.97102607845748	47.67409260406364
55.45532335185614	41.55693707548009	48.00576406051139
54.91907646717619	41.57692823002599	47.78458434197261
54.934103441964105	42.156671711857165	48.12316453214692
55.35142908190655	42.156671711857165	48.30561069470169
54.831248114926105	42.156671711857165	48.07809195810839
55.2829356419339	42.156671711857165	48.275714071619234
55.73010629350925	42.156671711857165	48.47056627977823
56.158191301920844	42.14225528896396	48.648050674328395
56.1728052384097	41.724179025061154	48.41243829954549
56.5777438597935	41.724179025061154	48.58662278487854
56.045299745286826	41.724179025061154	48.357461886306254
56.48484675538263	41.724179025061154	48.54671830540896
56.91999829522729	41.724179025061154	48.733358174624485
57.35079831952635	41.724179025061154	48.917430189188124
57.74395700955456	41.724179025061154	49.084816388391324
57.16651742993299	41.724179025061154	48.83877565506534
56.59485224629709	41.724179025061154	48.59396821645032
56.028903714683345	41.724179025061154	48.350387890578105
55.46861466856789	41.724179025061154	48.108028526468004
54.94726184694856	41.724179025061154	47.88140965175309
55.39778923554722	41.724179025061154	48.07730520377133
55.843811350119246	41.724179025061154	48.27045869073669
56.270796842133045	41.70991419986908	48.446363209673784
56.28537324340764	41.296234269298814	48.21176162924028
56.72251951762813	41.296234269298814	48.398620376461615
57.12196099514306	41.296234269298814	48.56873359659666
56.55074137666925	41.296234269298814	48.32527976115051
56.00390192213014	41.28211937224278	48.08284272441422
56.01856728837062	40.872787357617874	47.85013049988454
56.45838162191828	40.872787357617874	48.03760429692458
56.86046447819122	40.872787357617874	48.20835688625463
56.32519315906662	40.872787357617874	47.980909150070126
56.761941233672715	40.872787357617874	48.166572994655816
57.16098849361242	40.872787357617874	48.3355865574285
56.60824801699299	40.85882073905869	48.09309990090565
56.62271193451985	40.45378880084231	47.86024686449078
57.05648482114642	40.45378880084231	48.04321998651966
57.48591997878786	40.45378880084231	48.223679513741025
57.911060784736506	40.45378880084231	48.40167168826374
58.331950182511484	40.45378880084231	48.577241513126026
58.71529735242691	40.45378880084231	48.73660060440955
58.14752688042682	40.474131193469425	48.51258219816984
58.14752688042682	41.05003561448502	48.856504677839425
58.12814437121537	40.64331162453559	48.60576391576724
57.56605160408338	40.66357924062665	48.382245720642686
57.58019625373024	41.25134010726763	48.736641852982075
57.97106096287919	41.25134010726763	48.90177861958474
57.42468367963871	41.25134010726763	48.670783402581854
57.817103514448334	41.25134010726763	48.83679966062075
57.27226580584959	41.25134010726763	48.60614894713359
57.68543829898523	41.27139522301127	48.7930171505109
57.69954315305775	41.852993579576854	49.141617892876134
58.10858392116074	41.872838522512446	49.32718673614609
58.08921439295294	42.44834186764478	49.65672997061907
57.54165557573785	42.44834186764478	49.422139446903635
57.93290569133034	42.44834186764478	49.58987584347852
57.38690996128175	42.44834186764478	49.35563972601548
57.77970753294376	42.44834186764478	49.524264541444
57.20191045090905	42.44834186764478	49.27602104779352
56.62989133982818	42.44834186764478	49.02902189031108
56.09692575369764	42.44834186764478	48.79776103590045
56.50262316739919	42.44834186764478	48.97389778880651
55.93759692942647	42.44834186764478	48.72841304326267
55.39668651633284	42.43385816563052	48.48396785000135
55.39668651633284	42.033611463074216	48.25476968517472
55.41155428765657	42.607250482942625	48.58944302195032
55.82410541595762	42.607250482942625	48.769987107276336
55.29919768945016	42.607250482942625	48.54015623646225
55.73144953369713	42.626824130650625	48.740688319094744
55.71287238365555	43.194459914182524	49.0559622561802
55.15574365391277	43.194459914182524	48.810066157462465
54.604186211584874	43.194459914182524	48.56540262844385
54.091477677471886	43.194459914182524	48.336861340373126
54.550562905419426	43.194459914182524	48.54155027102278
54.990053965497495	43.17973196452469	48.72838793706324
54.97172394732413	42.752621424447646	48.47870979068225
54.45534003597496	42.752621424447646	48.2504770660105
54.87745330649809	42.752621424447646	48.437124047062454
54.32867876801064	42.752621424447646	48.194329913996995
53.785391975016026	42.752621424447646	47.95275280182968
53.265293147943325	42.73804746602381	47.7122062668294
53.24753805005706	42.31540267173257	47.46778922455275
52.71506266445134	42.31540267173257	47.229853943368
52.187912032803276	42.31540267173257	46.99311132777897
51.699366241214726	42.31540267173257	46.772636234986564
52.18237258329593	42.31540267173257	46.990617236088156
52.62721552822947	42.31540267173257	47.190484385828114
52.118316140352434	42.30098102654844	46.95376345074697
52.118316140352434	41.86848232593582	46.713111630246615
52.134276701783094	41.45462360802596	46.488781633304775
52.57960060545458	41.45462360802596	46.6869098630382
52.07116164873789	41.440501633743885	46.45271853589911
52.05380459470137	41.03096437956348	46.21490887306768
51.566599877774664	41.03096437956348	45.998123035186715
52.01760054961642	41.03096437956348	46.19883456605451
51.49742453960994	41.03096437956348	45.96726000017832
50.9824502897932	41.03096437956348	45.736846216408175
50.472625782562616	41.03096437956348	45.50758739625035
50.00123285410163	41.03096437956348	45.294578088010745
50.50122052972513	41.03096437956348	45.52047649882009
50.9962083285095	41.03096437956348	45.743017034514374
51.486246249224806	41.03096437956348	45.96227078691148
51.97138379065333	41.03096437956348	46.17830656348194
52.43581522820661	41.05104841618798	46.395529845831014
52.4516699565895	41.63348547829835	46.73056643622209
52.92715326078989	41.63348547829835	46.9418988398506
53.38234251259019	41.61930877452968	47.13529671211579
53.364548398281144	41.208184365238004	46.894095033000006
52.830902910155494	41.208184365238004	46.659035430489524
52.320033888422365	41.194155502905716	46.42498908903445
52.30259387699348	40.78731849526957	46.18747183587416
51.81290126782845	40.78731849526957	45.97074402459542
52.294772258780014	40.78731849526957	46.18401814217174
52.77182453974974	40.78731849526957	46.39419376472939
53.24410629783904	40.78731849526957	46.60133390329025
53.71166523827803	40.78731849526957	46.80549964464587
54.174548589244644	40.78731849526957	47.006750234907514
54.59946977306517	40.78731849526957	47.190740228426726
54.086808405029764	40.78731849526957	46.96866914027448
54.51260699063791	40.78731849526957	47.153187202294255
53.96748091694247	40.78731849526957	46.91682888417241
53.46113943761995	40.78731849526957	46.696215278780585
53.92652804641417	40.78731849526957	46.89902424116286
54.35392943550142	40.78731849526957	47.084509462828684
53.810390137517274	40.78731849526957	46.84849539626251
53.2722862325851	40.78731849526957	46.61366436507232
52.75714908324814	40.77343587123382	46.37984729270829
52.77289670032245	40.370839774197286	46.15718965783101
53.24516773637891	40.370839774197286	46.36326277814809
53.67938272846881	40.370839774197286	46.55192540925485
53.17592223131859	40.370839774197286	46.33310518674243
53.610829678408024	40.370839774197286	46.52219056653277
53.07472137828752	40.370839774197286	46.28899515892529
52.57730749477145	40.370839774197286	46.071575365187165
53.05153442271627	40.370839774197286	46.278882829588596
53.5055209215386	40.35710180394906	46.46856738596381
53.5055209215386	39.94510578416969	46.23076565716778
53.487685747791424	39.55085418933307	45.99438726557587
52.98614222064661	39.55085418933307	45.77823920842805
53.42294746769384	39.55085418933307	45.96654441720804
52.92205132341355	39.55085418933307	45.75054464476604
53.359497479385396	39.55085418933307	45.93923926691927
52.84351700729665	39.53740084645146	45.70881002666513
52.84351700729665	39.133940569650186	45.474993722427776
52.82590250152737	38.747853905845666	45.242572347001115
52.29764347350886	38.747853905845666	45.015791106360936
51.808000369349465	38.747853905845666	44.80456259652081
52.256587034823944	38.747853905845666	44.99811773889511
51.751271585549155	38.73467906989175	44.772412223656815
51.73402116159307	38.35260882722822	44.54362666723631
51.250014280665496	38.35260882722822	44.33476908811214
51.721421280835315	38.33957099364702	44.53063106546899
51.70418080698273	37.961473819792126	44.30312524052985
51.20420706525767	37.94857151090974	44.08090871880207
51.18713899614544	37.57440455332049	43.85574384921793
50.70860093697989	37.57440455332049	43.65026329747587
51.18524334455953	37.561636308476324	43.84747991469069
51.168181596689365	37.19135720799546	43.62355005551535
50.65649977806509	37.19135720799546	43.40488426609109
50.14993477767993	37.19135720799546	43.18731455270597
49.64843542735044	37.19135720799546	42.970835421209664
49.185284404074764	37.19135720799546	42.76993665705846
49.69343156256904	37.19135720799546	42.990303140761654
50.16316391593161	37.19135720799546	43.19301040539593
49.661532274319505	37.19135720799546	42.976502723123154
49.198250282665505	37.19135720799546	42.77557364046655
49.6729344487819	37.19135720799546	42.98143609343446
49.17620510193744	37.19135720799546	42.765988940743604
48.684443048608316	37.19135720799546	42.55162173047113
48.21366983921219	37.212696209741544	42.35753355524117
48.19759861585844	37.831527260377825	42.70115649394753
47.71562262748112	37.831527260377825	42.48711426041375
47.238466399031715	37.831527260377825	42.27414492705216
46.78167562485478	37.81867661263278	42.06210957445511
46.76608173291015	37.446007828026396	41.847378205291136
46.3317542469729	37.446007828026396	41.65260174608955
46.85072028022554	37.46725217973373	41.897109107209
46.83510337339707	38.08333837924644	42.23312787132948
46.366752337612766	38.08333837924644	42.02143166076119
45.93641814570352	38.08333837924644	41.82597465897697
46.443720633091196	38.08333837924644	42.05629475430761
45.99461496317303	38.070407096387164	41.84535477074579
45.99461496317303	37.716551613788845	41.65042940012576
46.01261675826104	38.32995150309329	41.995968483588555
46.519157259476586	38.32995150309329	42.22649691509476
46.06932212571701	38.35088393465349	42.0333109068455
46.05396568494512	38.95792444989931	42.3576075312611
45.62675935966692	38.95792444989931	42.16069074419488
46.15254261575493	38.978639944458834	42.41418796983863
46.170491768288876	39.57938928668498	42.748097820309965
46.70878685278044	39.57938928668498	42.996572630327066
47.2083656529185	39.57938928668498	43.22589827597606
46.751865949898026	39.56595988900002	43.00909732730473
46.751865949898026	39.19714124241519	42.80817086707413
46.73628199452029	39.795523944510386	43.12649799358072
46.26891917274319	39.795523944510386	42.91032370916721
45.80622997922035	39.795523944510386	42.69523301196297
45.34816767766843	39.795523944510386	42.48122047041876
44.928019332625965	39.795523944510386	42.283969410770105
45.445405807915634	39.795523944510386	42.52674141051602
45.024285081598855	39.795523944510386	42.329245387193346
45.55589419747776	39.782026022083265	42.571184719518115
45.57404223281159	39.390586271696726	42.36966181504775
46.11830181247184	39.390586271696726	42.62190688188786
46.623785462843216	39.390586271696726	42.854850875801745
46.15754760654531	39.390586271696726	42.640038239729236
45.695972128843685	39.390586271696726	42.42630236551692
45.23901240595162	39.390586271696726	42.21363785582801
44.819955613768386	39.390586271696726	42.017666859283864
45.37175605952862	39.390586271696726	42.27552567811831
45.90000516912241	39.37722804061433	42.5137033273968
45.91803850079351	38.98983933922478	42.31237341391141
46.458858117608756	38.98983933922478	42.560820174068596
46.976595069851086	38.976619306372264	42.79005564786274
46.976595069851086	38.580155042831	42.57187241805492
46.976595069851086	38.18779098083469	42.35483908030796
46.99426953821955	37.81229758098071	42.15401884020045
47.52432684458861	37.81229758098071	42.39108383827163
48.03176083141354	37.79948335227043	42.609573383539654
48.03176083141354	37.415188883831064	42.39242153888282
48.03176083141354	37.03486479086667	42.176412460742156
48.03176083141354	36.658468771323335	41.961539586507605
48.03176083141354	36.2859589997684	41.74779639951495
48.03176083141354	35.917294121499175	41.535176428605475
48.049083577859186	35.56447396225713	41.338122620833786
48.568592743762906	35.56447396225713	41.56099676402175
49.04957348453494	35.56447396225713	41.76628160431044
48.592411081570994	35.56447396225713	41.571186399642556
49.08951681125479	35.586289267027695	41.796097248713686
49.073153638933455	36.218933105374056	42.15895241723013
48.61575543445364	36.218933105374056	41.96201608535631
49.09626454825655	36.218933105374056	42.16887858832686
48.605301901277116	36.218933105374056	41.9575044316135
48.15258221423032	36.218933105374056	41.761646927153535
48.65394104060011	36.24052345082672	41.991002503596036
48.67105639363722	36.86664346895408	42.35963270994664
49.16740163171357	36.88801124326401	42.587412039154565
49.1843458312193	37.50767669825202	42.951024924353
49.65916904096526	37.50767669825202	43.15785047349289
49.19591068254489	37.50767669825202	42.956074224223244
49.68718063734243	37.494984002983955	43.16271589173379
49.703951577177655	37.126895840209954	42.95757713201146
50.20691206283515	37.126895840209954	43.17437659787876
50.671509610181396	37.126895840209954	43.37367703300473
50.181521686609976	37.11433391256617	43.156155437174
50.198127846093584	36.75003801089634	42.950938364834045
50.69614656900578	36.75003801089634	43.16347198056401
51.18918510466156	36.75003801089634	43.37285439469163
51.66118031499583	36.771435486776575	43.58504054286976
51.67729325493396	37.39196228730338	43.95810961015508
52.12718699025581	37.39196228730338	44.14904087387241
51.605915118972575	37.39196228730338	43.92774102922209
51.08985596642974	37.39196228730338	43.70755046397021
50.6122907388582	37.39196228730338	43.50279148033399
51.08986445418212	37.41313944452703	43.71992935751727
51.07283449932071	38.027277004012966	44.06995376541458
50.59543948644539	38.027277004012966	43.8635018265851
51.07317615150185	38.0144161814714	44.06264828551265
51.07317615150185	37.62872384943642	43.83854971960734
51.08948509282536	37.25959797788019	43.62996304669047
51.54525690970106	37.25959797788019	43.824143461361714
51.04681994602182	37.24700044437109	43.6043681895886
51.06313767274637	36.881671972607144	43.3969341490653
51.53635174775839	36.90300933443679	43.61016475101127
51.53635174775839	37.5091102558307	43.9668363643547
51.552506297214904	37.14131567752542	43.75760402892823
52.02098823145386	37.16255927981228	43.96854624553581
52.00364790200183	37.778623746131274	44.324104587865236
51.50077834789279	37.765857924942786	44.10182624461813
51.50077834789279	37.41680091871738	43.89754401560633
51.50077834789279	38.05113792642818	44.26808353920548
51.51694475514851	38.65824041967167	44.626835379975965
51.968441975335125	38.65824041967167	44.821964750758774
51.46591285868787	38.645182692434325	44.5971927912161
51.46591285868787	38.25358491340178	44.370662240781954
51.46591285868787	37.866006866401975	44.14531243170356
51.44875755436176	37.49506607803962	43.921231359489845
50.96760331103242	37.49506607803962	43.715370912145666
51.424593945640986	37.49506607803962	43.91091604633368
50.94368133842169	37.49506607803962	43.70511066274418
51.40091119273604	37.49506607803962	43.9008036560048
50.90387003637738	37.516170235822536	43.700323270508186
50.90387003637738	38.11531887713015	44.04789709528157
50.920235413068106	37.742032779623734	43.838717979728536
51.39483133709911	37.7630481485448	44.05480099114298
51.411033060022206	38.37249384725555	44.41587047190175
51.86358939707962	38.37249384725555	44.610932124716086
51.37828683539017	38.37249384725555	44.40172288857202
51.83117063467492	38.37249384725555	44.5969873004345
51.34619226063108	38.37249384725555	44.387852466649775
51.81666922875699	38.39329376898272	44.60283179160124
51.83273033904751	38.99649149907077	44.958810349477595
52.28106970325728	38.99649149907077	45.152832582745006
51.77551751101988	39.017078235386656	44.945849835163806
51.791592338548995	39.61409358854748	45.29544111717181
52.24034308274612	39.61409358854748	45.49125014744851
51.71793965086384	39.61409358854748	45.263222394524355
51.200760253321356	39.61409358854748	45.036337645060065
50.70565453465293	39.634469376421904	44.82958522967985
50.72208598317358	40.22536722478025	45.16984099020093
51.198597990272454	40.24553427666387	45.39289515259678
51.198597990272454	40.8166049066745	45.713815700995795
51.198597990272454	40.43726002490466	45.5008903192367
51.198597990272454	41.03997874884296	45.83873224131897
51.198597990272454	41.602805176817746	46.15198042896445
51.198597990272454	41.21564215522461	45.93672924377911
51.198597990272454	41.7765596203044	46.24825706355445
51.21486512430726	41.367963891761285	46.02884629429427
51.70271647401042	41.367963891761285	46.24755245634989
52.18568931019773	41.367963891761285	46.46305748711478
52.66383241800465	41.367963891761285	46.67542734533647
53.121567950669935	41.38772912869863	46.889029263081206
53.1371940947155	41.96092099988177	47.2195468377635
