Non-defec	Defect
0.3469568352397496	0.14306315754973617
0.34698961030448033	0.14306315754973617
0.3470223853692111	0.14306315754973617
0.34705516043394186	0.14306315754973617
0.3470879354986726	0.14306315754973617
0.3471207105634034	0.14306315754973617
0.34715348562813414	0.14306315754973617
0.34715348562813414	0.1430959326144669
0.34718626069286485	0.1430959326144669
0.3472190357575956	0.1430959326144669
0.34725181082232637	0.1430959326144669
0.34728458588705713	0.1430959326144669
0.3473173609517879	0.1430959326144669
0.3473173609517879	0.14312870767919766
0.34735013601651865	0.14312870767919766
0.34735013601651865	0.14316148274392843
0.3473829110812494	0.14316148274392843
0.3474156861459801	0.14316148274392843
0.3474156861459801	0.14319425780865916
0.3474156861459801	0.14322703287338992
0.3474156861459801	0.14325980793812068
0.3474484612107109	0.14325980793812068
0.34748123627544164	0.14325980793812068
0.3475140113401724	0.14325980793812068
0.34754678640490316	0.14325980793812068
0.3475795614696339	0.14325980793812068
0.34761233653436463	0.14325980793812068
0.3476451115990954	0.14325980793812068
0.34767788666382615	0.14325980793812068
0.3477106617285569	0.14325980793812068
0.3477106617285569	0.14329258300285144
0.3477434367932877	0.14329258300285144
0.34777621185801844	0.14329258300285144
0.3478089869227492	0.14329258300285144
0.3478089869227492	0.14332535806758218
0.3478417619874799	0.14332535806758218
0.34787453705221066	0.14332535806758218
0.3479073121169414	0.14332535806758218
0.3479400871816722	0.14332535806758218
0.34797286224640295	0.14332535806758218
0.3480056373111337	0.14332535806758218
0.34803841237586447	0.14332535806758218
0.3480711874405952	0.14332535806758218
0.34810396250532594	0.14332535806758218
0.3481367375700567	0.14332535806758218
0.34816951263478746	0.14332535806758218
0.34816951263478746	0.14335813313231294
0.3482022876995182	0.14335813313231294
0.348235062764249	0.14335813313231294
0.3482678378289797	0.14335813313231294
0.34830061289371045	0.14335813313231294
0.3483333879584412	0.14335813313231294
0.34836616302317197	0.14335813313231294
0.34839893808790273	0.14335813313231294
0.3484317131526335	0.14335813313231294
0.34846448821736425	0.14335813313231294
0.34849726328209496	0.14335813313231294
0.3485300383468257	0.14335813313231294
0.3485628134115565	0.14335813313231294
0.34859558847628724	0.14335813313231294
0.348628363541018	0.14335813313231294
0.34866113860574877	0.14335813313231294
0.34869391367047947	0.14335813313231294
0.34872668873521023	0.14335813313231294
0.348759463799941	0.14335813313231294
0.34879223886467176	0.14335813313231294
0.3488250139294025	0.14335813313231294
0.3488250139294025	0.1433909081970437
0.3488577889941333	0.1433909081970437
0.34889056405886404	0.1433909081970437
0.34892333912359474	0.1433909081970437
0.3489561141883255	0.1433909081970437
0.3489561141883255	0.14342368326177443
0.3489561141883255	0.1434564583265052
0.34898888925305627	0.1434564583265052
0.34902166431778703	0.1434564583265052
0.3490544393825178	0.1434564583265052
0.34908721444724855	0.1434564583265052
0.3491199895119793	0.1434564583265052
0.34915276457671	0.1434564583265052
0.3491855396414408	0.1434564583265052
0.34921831470617154	0.1434564583265052
0.3492510897709023	0.1434564583265052
0.34928386483563306	0.1434564583265052
0.34928386483563306	0.14348923339123595
0.34928386483563306	0.1435220084559667
0.34928386483563306	0.14355478352069745
0.3493166399003638	0.14355478352069745
0.34934941496509453	0.14355478352069745
0.3493821900298253	0.14355478352069745
0.34941496509455605	0.14355478352069745
0.3494477401592868	0.14355478352069745
0.3494805152240176	0.14355478352069745
0.34951329028874834	0.14355478352069745
0.3495460653534791	0.14355478352069745
0.3495788404182098	0.14355478352069745
0.34961161548294056	0.14355478352069745
0.3496443905476713	0.14355478352069745
0.3496771656124021	0.14355478352069745
0.34970994067713285	0.14355478352069745
0.3497427157418636	0.14355478352069745
0.34977549080659437	0.14355478352069745
0.3498082658713251	0.14355478352069745
0.34984104093605584	0.14355478352069745
0.3498738160007866	0.14355478352069745
0.34990659106551736	0.14355478352069745
0.3499393661302481	0.14355478352069745
0.3499721411949789	0.14355478352069745
0.3500049162597096	0.14355478352069745
0.3500049162597096	0.1435875585854282
0.3500049162597096	0.14362033365015897
0.35003769132444035	0.14362033365015897
0.35003769132444035	0.1436531087148897
0.3500704663891711	0.1436531087148897
0.35010324145390187	0.1436531087148897
0.35013601651863263	0.1436531087148897
0.3501687915833634	0.1436531087148897
0.3501687915833634	0.14368588377962047
0.35020156664809415	0.14368588377962047
0.35023434171282486	0.14368588377962047
0.3502671167775556	0.14368588377962047
0.3502998918422864	0.14368588377962047
0.35033266690701714	0.14368588377962047
0.3503654419717479	0.14368588377962047
0.35039821703647867	0.14368588377962047
0.35039821703647867	0.14371865884435123
0.35039821703647867	0.14375143390908196
0.3504309921012094	0.14375143390908196
0.3504309921012094	0.14378420897381272
0.35046376716594013	0.14378420897381272
0.3504965422306709	0.14378420897381272
0.3504965422306709	0.14381698403854348
0.35052931729540165	0.14381698403854348
0.3505620923601324	0.14381698403854348
0.3505948674248632	0.14381698403854348
0.35062764248959394	0.14381698403854348
0.35066041755432464	0.14381698403854348
0.3506931926190554	0.14381698403854348
0.35072596768378617	0.14381698403854348
0.3507587427485169	0.14381698403854348
0.3507915178132477	0.14381698403854348
0.35082429287797845	0.14381698403854348
0.3508570679427092	0.14381698403854348
0.3508898430074399	0.14381698403854348
0.3509226180721707	0.14381698403854348
0.35095539313690144	0.14381698403854348
0.3509881682016322	0.14381698403854348
0.35102094326636296	0.14381698403854348
0.35102094326636296	0.14384975910327422
0.3510537183310937	0.14384975910327422
0.3510864933958245	0.14384975910327422
0.3511192684605552	0.14384975910327422
0.35115204352528595	0.14384975910327422
0.3511848185900167	0.14384975910327422
0.3512175936547475	0.14384975910327422
0.35125036871947823	0.14384975910327422
0.351283143784209	0.14384975910327422
0.3513159188489397	0.14384975910327422
0.35134869391367046	0.14384975910327422
0.3513814689784012	0.14384975910327422
0.3513814689784012	0.14388253416800498
0.351414244043132	0.14388253416800498
0.35144701910786275	0.14388253416800498
0.35144701910786275	0.14391530923273574
0.3514797941725935	0.14391530923273574
0.35151256923732427	0.14391530923273574
0.351545344302055	0.14391530923273574
0.35157811936678574	0.14391530923273574
0.3516108944315165	0.14391530923273574
0.35164366949624726	0.14391530923273574
0.351676444560978	0.14391530923273574
0.3517092196257088	0.14391530923273574
0.35174199469043954	0.14391530923273574
0.35177476975517025	0.14391530923273574
0.351807544819901	0.14391530923273574
0.35184031988463177	0.14391530923273574
0.35184031988463177	0.1439480842974665
0.35184031988463177	0.14398085936219723
0.35187309494936253	0.14398085936219723
0.3519058700140933	0.14398085936219723
0.35193864507882405	0.14398085936219723
0.35197142014355476	0.14398085936219723
0.3520041952082855	0.14398085936219723
0.3520041952082855	0.144013634426928
0.3520369702730163	0.144013634426928
0.35206974533774704	0.144013634426928
0.3521025204024778	0.144013634426928
0.35213529546720856	0.144013634426928
0.3521680705319393	0.144013634426928
0.3521680705319393	0.14404640949165876
0.35220084559667003	0.14404640949165876
0.35220084559667003	0.1440791845563895
0.3522336206614008	0.1440791845563895
0.3522336206614008	0.14411195962112025
0.35226639572613155	0.14411195962112025
0.3522991707908623	0.14411195962112025
0.3523319458555931	0.14411195962112025
0.35236472092032384	0.14411195962112025
0.35239749598505454	0.14411195962112025
0.35239749598505454	0.144144734685851
0.3524302710497853	0.144144734685851
0.35246304611451607	0.144144734685851
0.35246304611451607	0.14417750975058174
0.3524958211792468	0.14417750975058174
0.3524958211792468	0.1442102848153125
0.3525285962439776	0.1442102848153125
0.35256137130870835	0.1442102848153125
0.3525941463734391	0.1442102848153125
0.3526269214381698	0.1442102848153125
0.3526596965029006	0.1442102848153125
0.35269247156763134	0.1442102848153125
0.35269247156763134	0.14424305988004327
0.3527252466323621	0.14424305988004327
0.35275802169709286	0.14424305988004327
0.35275802169709286	0.14427583494477403
0.35275802169709286	0.14430861000950476
0.3527907967618236	0.14430861000950476
0.3528235718265544	0.14430861000950476
0.3528563468912851	0.14430861000950476
0.35288912195601585	0.14430861000950476
0.3529218970207466	0.14430861000950476
0.3529546720854774	0.14430861000950476
0.35298744715020813	0.14430861000950476
0.3530202222149389	0.14430861000950476
0.3530202222149389	0.14434138507423552
0.3530529972796696	0.14434138507423552
0.35308577234440036	0.14434138507423552
0.3531185474091311	0.14434138507423552
0.3531513224738619	0.14434138507423552
0.35318409753859265	0.14434138507423552
0.3532168726033234	0.14434138507423552
0.35324964766805417	0.14434138507423552
0.3532824227327849	0.14434138507423552
0.35331519779751563	0.14434138507423552
0.35331519779751563	0.14437416013896628
0.35331519779751563	0.14440693520369702
0.3533479728622464	0.14440693520369702
0.35338074792697716	0.14440693520369702
0.35338074792697716	0.14443971026842778
0.35338074792697716	0.14447248533315854
0.3534135229917079	0.14447248533315854
0.3534135229917079	0.14450526039788927
0.3534462980564387	0.14450526039788927
0.35347907312116944	0.14450526039788927
0.35351184818590015	0.14450526039788927
0.3535446232506309	0.14450526039788927
0.35357739831536167	0.14450526039788927
0.35361017338009243	0.14450526039788927
0.3536429484448232	0.14450526039788927
0.35367572350955395	0.14450526039788927
0.35370849857428466	0.14450526039788927
0.35370849857428466	0.14453803546262003
0.3537412736390154	0.14453803546262003
0.3537740487037462	0.14453803546262003
0.35380682376847694	0.14453803546262003
0.3538395988332077	0.14453803546262003
0.35387237389793846	0.14453803546262003
0.3539051489626692	0.14453803546262003
0.35393792402739993	0.14453803546262003
0.3539706990921307	0.14453803546262003
0.35400347415686145	0.14453803546262003
0.3540362492215922	0.14453803546262003
0.354069024286323	0.14453803546262003
0.354069024286323	0.1445708105273508
0.35410179935105374	0.1445708105273508
0.3541345744157845	0.1445708105273508
0.3541673494805152	0.1445708105273508
0.35420012454524596	0.1445708105273508
0.3542328996099767	0.1445708105273508
0.3542656746747075	0.1445708105273508
0.35429844973943825	0.1445708105273508
0.354331224804169	0.1445708105273508
0.354331224804169	0.14460358559208156
0.3543639998688997	0.14460358559208156
0.3543967749336305	0.14460358559208156
0.35442954999836124	0.14460358559208156
0.35442954999836124	0.1446363606568123
0.354462325063092	0.1446363606568123
0.35449510012782276	0.1446363606568123
0.3545278751925535	0.1446363606568123
0.3545606502572843	0.1446363606568123
0.354593425322015	0.1446363606568123
0.35462620038674575	0.1446363606568123
0.3546589754514765	0.1446363606568123
0.35469175051620727	0.1446363606568123
0.35472452558093803	0.1446363606568123
0.3547573006456688	0.1446363606568123
0.35479007571039956	0.1446363606568123
0.35479007571039956	0.14466913572154305
0.35482285077513026	0.14466913572154305
0.35482285077513026	0.1447019107862738
0.35482285077513026	0.14473468585100455
0.354855625839861	0.14473468585100455
0.354855625839861	0.1447674609157353
0.3548884009045918	0.1447674609157353
0.3548884009045918	0.14480023598046607
0.35492117596932254	0.14480023598046607
0.35492117596932254	0.1448330110451968
0.3549539510340533	0.1448330110451968
0.35498672609878407	0.1448330110451968
0.3550195011635148	0.1448330110451968
0.35505227622824553	0.1448330110451968
0.3550850512929763	0.1448330110451968
0.35511782635770706	0.1448330110451968
0.3551506014224378	0.1448330110451968
0.3551833764871686	0.1448330110451968
0.3551833764871686	0.14486578610992756
0.35521615155189934	0.14486578610992756
0.35524892661663005	0.14486578610992756
0.3552817016813608	0.14486578610992756
0.35531447674609157	0.14486578610992756
0.35534725181082233	0.14486578610992756
0.3553800268755531	0.14486578610992756
0.35541280194028385	0.14486578610992756
0.35541280194028385	0.14489856117465832
0.3554455770050146	0.14489856117465832
0.3554455770050146	0.14493133623938909
0.3554783520697453	0.14493133623938909
0.3555111271344761	0.14493133623938909
0.3555111271344761	0.14496411130411982
0.35554390219920684	0.14496411130411982
0.3555766772639376	0.14496411130411982
0.35560945232866836	0.14496411130411982
0.3556422273933991	0.14496411130411982
0.35567500245812983	0.14496411130411982
0.3557077775228606	0.14496411130411982
0.35574055258759135	0.14496411130411982
0.3557733276523221	0.14496411130411982
0.3557733276523221	0.14499688636885058
0.3558061027170529	0.14499688636885058
0.35583887778178364	0.14499688636885058
0.3558716528465144	0.14499688636885058
0.3559044279112451	0.14499688636885058
0.35593720297597586	0.14499688636885058
0.3559699780407066	0.14499688636885058
0.3560027531054374	0.14499688636885058
0.3560027531054374	0.14502966143358134
0.35603552817016815	0.14502966143358134
0.3560683032348989	0.14502966143358134
0.3561010782996296	0.14502966143358134
0.3561338533643604	0.14502966143358134
0.3561338533643604	0.14506243649831208
0.3561338533643604	0.14509521156304284
0.35616662842909114	0.14509521156304284
0.3561994034938219	0.14509521156304284
0.35623217855855266	0.14509521156304284
0.35623217855855266	0.1451279866277736
0.35623217855855266	0.14516076169250433
0.3562649536232834	0.14516076169250433
0.3562977286880142	0.14516076169250433
0.3563305037527449	0.14516076169250433
0.35636327881747565	0.14516076169250433
0.3563960538822064	0.14516076169250433
0.35642882894693717	0.14516076169250433
0.35646160401166793	0.14516076169250433
0.3564943790763987	0.14516076169250433
0.35652715414112945	0.14516076169250433
0.35652715414112945	0.1451935367572351
0.35655992920586016	0.1451935367572351
0.3565927042705909	0.1451935367572351
0.3566254793353217	0.1451935367572351
0.35665825440005244	0.1451935367572351
0.3566910294647832	0.1451935367572351
0.35672380452951397	0.1451935367572351
0.35675657959424467	0.1451935367572351
0.35678935465897543	0.1451935367572351
0.3568221297237062	0.1451935367572351
0.35685490478843696	0.1451935367572351
0.35685490478843696	0.14522631182196585
0.3568876798531677	0.14522631182196585
0.3568876798531677	0.14525908688669661
0.3569204549178985	0.14525908688669661
0.35695322998262924	0.14525908688669661
0.35698600504735994	0.14525908688669661
0.3570187801120907	0.14525908688669661
0.35705155517682147	0.14525908688669661
0.35705155517682147	0.14529186195142735
0.35708433024155223	0.14529186195142735
0.35708433024155223	0.1453246370161581
0.357117105306283	0.1453246370161581
0.35714988037101375	0.1453246370161581
0.35714988037101375	0.14535741208088887
0.3571826554357445	0.14535741208088887
0.3572154305004752	0.14535741208088887
0.357248205565206	0.14535741208088887
0.357248205565206	0.1453901871456196
0.357248205565206	0.14542296221035036
0.35728098062993674	0.14542296221035036
0.3573137556946675	0.14542296221035036
0.35734653075939826	0.14542296221035036
0.357379305824129	0.14542296221035036
0.35741208088885973	0.14542296221035036
0.3574448559535905	0.14542296221035036
0.35747763101832125	0.14542296221035036
0.357510406083052	0.14542296221035036
0.357510406083052	0.14545573727508113
0.3575431811477828	0.14545573727508113
0.35757595621251353	0.14545573727508113
0.3576087312772443	0.14545573727508113
0.357641506341975	0.14545573727508113
0.35767428140670576	0.14545573727508113
0.3577070564714365	0.14545573727508113
0.3577398315361673	0.14545573727508113
0.35777260660089805	0.14545573727508113
0.3578053816656288	0.14545573727508113
0.3578053816656288	0.14548851233981186
0.35783815673035957	0.14548851233981186
0.3578709317950903	0.14548851233981186
0.35790370685982104	0.14548851233981186
0.3579364819245518	0.14548851233981186
0.35796925698928256	0.14548851233981186
0.3580020320540133	0.14548851233981186
0.3580348071187441	0.14548851233981186
0.3580675821834748	0.14548851233981186
0.35810035724820555	0.14548851233981186
0.35810035724820555	0.14552128740454262
0.3581331323129363	0.14552128740454262
0.3581331323129363	0.14555406246927338
0.35816590737766707	0.14555406246927338
0.35819868244239783	0.14555406246927338
0.3582314575071286	0.14555406246927338
0.35826423257185935	0.14555406246927338
0.35829700763659006	0.14555406246927338
0.3583297827013208	0.14555406246927338
0.3583625577660516	0.14555406246927338
0.35839533283078234	0.14555406246927338
0.3584281078955131	0.14555406246927338
0.35846088296024387	0.14555406246927338
0.3584936580249746	0.14555406246927338
0.35852643308970533	0.14555406246927338
0.3585592081544361	0.14555406246927338
0.35859198321916685	0.14555406246927338
0.3586247582838976	0.14555406246927338
0.3586575333486284	0.14555406246927338
0.35869030841335914	0.14555406246927338
0.35872308347808984	0.14555406246927338
0.3587558585428206	0.14555406246927338
0.35878863360755137	0.14555406246927338
0.3588214086722821	0.14555406246927338
0.3588541837370129	0.14555406246927338
0.35888695880174365	0.14555406246927338
0.3589197338664744	0.14555406246927338
0.3589525089312051	0.14555406246927338
0.3589852839959359	0.14555406246927338
0.35901805906066664	0.14555406246927338
0.3590508341253974	0.14555406246927338
0.35908360919012816	0.14555406246927338
0.35908360919012816	0.14558683753400414
0.3591163842548589	0.14558683753400414
0.3591491593195897	0.14558683753400414
0.3591819343843204	0.14558683753400414
0.35921470944905115	0.14558683753400414
0.3592474845137819	0.14558683753400414
0.3592474845137819	0.14561961259873488
0.3592802595785127	0.14561961259873488
0.35931303464324343	0.14561961259873488
0.3593458097079742	0.14561961259873488
0.3593785847727049	0.14561961259873488
0.35941135983743566	0.14561961259873488
0.3594441349021664	0.14561961259873488
0.3594769099668972	0.14561961259873488
0.35950968503162795	0.14561961259873488
0.3595424600963587	0.14561961259873488
0.3595424600963587	0.14565238766346564
0.35957523516108947	0.14565238766346564
0.3596080102258202	0.14565238766346564
0.35964078529055094	0.14565238766346564
0.3596735603552817	0.14565238766346564
0.35970633542001246	0.14565238766346564
0.3597391104847432	0.14565238766346564
0.359771885549474	0.14565238766346564
0.3598046606142047	0.14565238766346564
0.35983743567893545	0.14565238766346564
0.35983743567893545	0.1456851627281964
0.3598702107436662	0.1456851627281964
0.35990298580839697	0.1456851627281964
0.35993576087312773	0.1456851627281964
0.35993576087312773	0.14571793779292713
0.3599685359378585	0.14571793779292713
0.3599685359378585	0.1457507128576579
0.36000131100258925	0.1457507128576579
0.36003408606731996	0.1457507128576579
0.3600668611320507	0.1457507128576579
0.3600996361967815	0.1457507128576579
0.36013241126151224	0.1457507128576579
0.360165186326243	0.1457507128576579
0.36019796139097376	0.1457507128576579
0.3602307364557045	0.1457507128576579
0.36026351152043523	0.1457507128576579
0.360296286585166	0.1457507128576579
0.36032906164989675	0.1457507128576579
0.36032906164989675	0.14578348792238865
0.3603618367146275	0.14578348792238865
0.3603618367146275	0.1458162629871194
0.3603946117793583	0.1458162629871194
0.36042738684408904	0.1458162629871194
0.36046016190881974	0.1458162629871194
0.3604929369735505	0.1458162629871194
0.36052571203828127	0.1458162629871194
0.360558487103012	0.1458162629871194
0.3605912621677428	0.1458162629871194
0.36062403723247355	0.1458162629871194
0.3606568122972043	0.1458162629871194
0.360689587361935	0.1458162629871194
0.3607223624266658	0.1458162629871194
0.36075513749139654	0.1458162629871194
0.3607879125561273	0.1458162629871194
0.3607879125561273	0.14584903805185015
0.3607879125561273	0.1458818131165809
0.36082068762085806	0.1458818131165809
0.36082068762085806	0.14591458818131167
0.36082068762085806	0.1459473632460424
0.3608534626855888	0.1459473632460424
0.3608862377503196	0.1459473632460424
0.3608862377503196	0.14598013831077317
0.3609190128150503	0.14598013831077317
0.3609190128150503	0.14601291337550393
0.3609190128150503	0.14604568844023466
0.3609190128150503	0.14607846350496542
0.3609190128150503	0.14611123856969618
0.36095178787978105	0.14611123856969618
0.3609845629445118	0.14611123856969618
0.3609845629445118	0.14614401363442692
0.3609845629445118	0.14617678869915768
0.36101733800924257	0.14617678869915768
0.36105011307397333	0.14617678869915768
0.3610828881387041	0.14617678869915768
0.3611156632034348	0.14617678869915768
0.36114843826816556	0.14617678869915768
0.3611812133328963	0.14617678869915768
0.3612139883976271	0.14617678869915768
0.36124676346235784	0.14617678869915768
0.3612795385270886	0.14617678869915768
0.36131231359181937	0.14617678869915768
0.3613450886565501	0.14617678869915768
0.36137786372128083	0.14617678869915768
0.36137786372128083	0.14620956376388844
0.3614106387860116	0.14620956376388844
0.36144341385074236	0.14620956376388844
0.3614761889154731	0.14620956376388844
0.3615089639802039	0.14620956376388844
0.36154173904493464	0.14620956376388844
0.36154173904493464	0.14624233882861917
0.36157451410966535	0.14624233882861917
0.3616072891743961	0.14624233882861917
0.36164006423912687	0.14624233882861917
0.36167283930385763	0.14624233882861917
0.3617056143685884	0.14624233882861917
0.36173838943331915	0.14624233882861917
0.36177116449804986	0.14624233882861917
0.36177116449804986	0.14627511389334993
0.3618039395627806	0.14627511389334993
0.3618367146275114	0.14627511389334993
0.36186948969224214	0.14627511389334993
0.3619022647569729	0.14627511389334993
0.36193503982170366	0.14627511389334993
0.3619678148864344	0.14627511389334993
0.36200058995116513	0.14627511389334993
0.3620333650158959	0.14627511389334993
0.36206614008062665	0.14627511389334993
0.3620989151453574	0.14627511389334993
0.3621316902100882	0.14627511389334993
0.36216446527481894	0.14627511389334993
0.3621972403395497	0.14627511389334993
0.3622300154042804	0.14627511389334993
0.36226279046901116	0.14627511389334993
0.3622955655337419	0.14627511389334993
0.3623283405984727	0.14627511389334993
0.36236111566320345	0.14627511389334993
0.3623938907279342	0.14627511389334993
0.3624266657926649	0.14627511389334993
0.3624594408573957	0.14627511389334993
0.36249221592212644	0.14627511389334993
0.3625249909868572	0.14627511389334993
0.3625249909868572	0.1463078889580807
0.36255776605158796	0.1463078889580807
0.3625905411163187	0.1463078889580807
0.3625905411163187	0.14634066402281146
0.3626233161810495	0.14634066402281146
0.3626560912457802	0.14634066402281146
0.36268886631051095	0.14634066402281146
0.3627216413752417	0.14634066402281146
0.36275441643997247	0.14634066402281146
0.36278719150470323	0.14634066402281146
0.362819966569434	0.14634066402281146
0.36285274163416475	0.14634066402281146
0.36288551669889546	0.14634066402281146
0.3629182917636262	0.14634066402281146
0.362951066828357	0.14634066402281146
0.36298384189308774	0.14634066402281146
0.3630166169578185	0.14634066402281146
0.36304939202254927	0.14634066402281146
0.36308216708727997	0.14634066402281146
0.36311494215201073	0.14634066402281146
0.3631477172167415	0.14634066402281146
0.36318049228147226	0.14634066402281146
0.363213267346203	0.14634066402281146
0.3632460424109338	0.14634066402281146
0.36327881747566454	0.14634066402281146
0.36331159254039525	0.14634066402281146
0.363344367605126	0.14634066402281146
0.36337714266985677	0.14634066402281146
0.36337714266985677	0.1463734390875422
0.36337714266985677	0.14640621415227295
0.36340991773458753	0.14640621415227295
0.3634426927993183	0.14640621415227295
0.3634426927993183	0.1464389892170037
0.3634426927993183	0.14647176428173445
0.36347546786404905	0.14647176428173445
0.36350824292877976	0.14647176428173445
0.36350824292877976	0.1465045393464652
0.36350824292877976	0.14653731441119597
0.3635410179935105	0.14653731441119597
0.3635737930582413	0.14653731441119597
0.36360656812297204	0.14653731441119597
0.3636393431877028	0.14653731441119597
0.3636393431877028	0.1465700894759267
0.36367211825243356	0.1465700894759267
0.36367211825243356	0.14660286454065746
0.3637048933171643	0.14660286454065746
0.36373766838189503	0.14660286454065746
0.3637704434466258	0.14660286454065746
0.36380321851135655	0.14660286454065746
0.3638359935760873	0.14660286454065746
0.3638687686408181	0.14660286454065746
0.3638687686408181	0.14663563960538822
0.36390154370554884	0.14663563960538822
0.3639343187702796	0.14663563960538822
0.3639670938350103	0.14663563960538822
0.36399986889974106	0.14663563960538822
0.3640326439644718	0.14663563960538822
0.3640654190292026	0.14663563960538822
0.36409819409393335	0.14663563960538822
0.3641309691586641	0.14663563960538822
0.3641637442233948	0.14663563960538822
0.3641965192881256	0.14663563960538822
0.36422929435285634	0.14663563960538822
0.3642620694175871	0.14663563960538822
0.36429484448231786	0.14663563960538822
0.3643276195470486	0.14663563960538822
0.3643603946117794	0.14663563960538822
0.3643931696765101	0.14663563960538822
0.36442594474124085	0.14663563960538822
0.36442594474124085	0.14666841467011899
0.3644587198059716	0.14666841467011899
0.36449149487070237	0.14666841467011899
0.36452426993543313	0.14666841467011899
0.3645570450001639	0.14666841467011899
0.36458982006489465	0.14666841467011899
0.36462259512962536	0.14666841467011899
0.3646553701943561	0.14666841467011899
0.3646881452590869	0.14666841467011899
0.36472092032381764	0.14666841467011899
0.3647536953885484	0.14666841467011899
0.36478647045327917	0.14666841467011899
0.36481924551800987	0.14666841467011899
0.36485202058274063	0.14666841467011899
0.3648847956474714	0.14666841467011899
0.36491757071220216	0.14666841467011899
0.3649503457769329	0.14666841467011899
0.3649831208416637	0.14666841467011899
0.36501589590639444	0.14666841467011899
0.36504867097112514	0.14666841467011899
0.3650814460358559	0.14666841467011899
0.36511422110058667	0.14666841467011899
0.36514699616531743	0.14666841467011899
0.3651797712300482	0.14666841467011899
0.3651797712300482	0.14670118973484972
0.36521254629477895	0.14670118973484972
0.3652453213595097	0.14670118973484972
0.3652780964242404	0.14670118973484972
0.3653108714889712	0.14670118973484972
0.3653108714889712	0.14673396479958048
0.36534364655370194	0.14673396479958048
0.3653764216184327	0.14673396479958048
0.36540919668316346	0.14673396479958048
0.36540919668316346	0.14676673986431124
0.36540919668316346	0.14679951492904197
0.36540919668316346	0.14683228999377274
0.3654419717478942	0.14683228999377274
0.36547474681262493	0.14683228999377274
0.3655075218773557	0.14683228999377274
0.36554029694208645	0.14683228999377274
0.3655730720068172	0.14683228999377274
0.365605847071548	0.14683228999377274
0.36563862213627873	0.14683228999377274
0.3656713972010095	0.14683228999377274
0.3657041722657402	0.14683228999377274
0.36573694733047096	0.14683228999377274
0.3657697223952017	0.14683228999377274
0.3657697223952017	0.1468650650585035
0.3658024974599325	0.1468650650585035
0.36583527252466325	0.1468650650585035
0.36583527252466325	0.14689784012323423
0.365868047589394	0.14689784012323423
0.36590082265412477	0.14689784012323423
0.3659335977188555	0.14689784012323423
0.36596637278358624	0.14689784012323423
0.365999147848317	0.14689784012323423
0.36603192291304776	0.14689784012323423
0.3660646979777785	0.14689784012323423
0.3660974730425093	0.14689784012323423
0.36613024810724	0.14689784012323423
0.36616302317197075	0.14689784012323423
0.3661957982367015	0.14689784012323423
0.36622857330143227	0.14689784012323423
0.36626134836616303	0.14689784012323423
0.3662941234308938	0.14689784012323423
0.36632689849562455	0.14689784012323423
0.36635967356035526	0.14689784012323423
0.366392448625086	0.14689784012323423
0.3664252236898168	0.14689784012323423
0.36645799875454754	0.14689784012323423
0.3664907738192783	0.14689784012323423
0.36652354888400906	0.14689784012323423
0.36652354888400906	0.146930615187965
0.3665563239487398	0.146930615187965
0.36658909901347053	0.146930615187965
0.3666218740782013	0.146930615187965
0.36665464914293205	0.146930615187965
0.3666874242076628	0.146930615187965
0.3666874242076628	0.14696339025269575
0.3667201992723936	0.14696339025269575
0.36675297433712434	0.14696339025269575
0.36678574940185504	0.14696339025269575
0.3668185244665858	0.14696339025269575
0.36685129953131657	0.14696339025269575
0.36685129953131657	0.1469961653174265
0.36685129953131657	0.14702894038215725
0.3668840745960473	0.14702894038215725
0.3668840745960473	0.147061715446888
0.3668840745960473	0.14709449051161877
0.3668840745960473	0.1471272655763495
0.3669168496607781	0.1471272655763495
0.36694962472550885	0.1471272655763495
0.3669823997902396	0.1471272655763495
0.3670151748549703	0.1471272655763495
0.3670479499197011	0.1471272655763495
0.36708072498443184	0.1471272655763495
0.3671135000491626	0.1471272655763495
0.36714627511389336	0.1471272655763495
0.3671790501786241	0.1471272655763495
0.36721182524335483	0.1471272655763495
0.3672446003080856	0.1471272655763495
0.36727737537281635	0.1471272655763495
0.3673101504375471	0.1471272655763495
0.3673429255022779	0.1471272655763495
0.36737570056700863	0.1471272655763495
0.3674084756317394	0.1471272655763495
0.3674084756317394	0.14716004064108026
0.3674412506964701	0.14716004064108026
0.3674412506964701	0.14719281570581103
0.36747402576120086	0.14719281570581103
0.3675068008259316	0.14719281570581103
0.3675395758906624	0.14719281570581103
0.36757235095539315	0.14719281570581103
0.3676051260201239	0.14719281570581103
0.3676051260201239	0.14722559077054176
0.36763790108485467	0.14722559077054176
0.3676706761495854	0.14722559077054176
0.36770345121431613	0.14722559077054176
0.3677362262790469	0.14722559077054176
0.36776900134377766	0.14722559077054176
0.36776900134377766	0.14725836583527252
0.3678017764085084	0.14725836583527252
0.3678017764085084	0.14729114090000328
0.3678345514732392	0.14729114090000328
0.3678673265379699	0.14729114090000328
0.36790010160270065	0.14729114090000328
0.3679328766674314	0.14729114090000328
0.36796565173216217	0.14729114090000328
0.36799842679689293	0.14729114090000328
0.36799842679689293	0.14732391596473404
0.3680312018616237	0.14732391596473404
0.36806397692635445	0.14732391596473404
0.36809675199108516	0.14732391596473404
0.3681295270558159	0.14732391596473404
0.3681623021205467	0.14732391596473404
0.36819507718527744	0.14732391596473404
0.3682278522500082	0.14732391596473404
