recall-0	recall-1
86.528824381819	43.52937782794513	61.37219150009319
86.66353613800077	43.52937782794513	61.41994634039346
86.79690077662077	43.52937782794513	61.467187085470165
86.92457329328573	43.548201368669154	61.52567611706228
86.92893176885464	44.09408404966567	61.91164368487989
87.02630911783275	44.09408404966567	61.946310533993085
86.18937935998771	44.09408404966567	61.647722891343015
86.32748556638782	44.09408404966567	61.69709397014258
86.46421071072399	44.09408404966567	61.74593245199773
86.59956860361677	44.09408404966567	61.79424452708089
86.70023958424729	44.09408404966567	61.83015163618759
85.86657052173807	44.09408404966567	61.53216864081797
86.00790481652072	44.09408404966567	61.582788049221264
86.14782576835556	44.09408404966567	61.63286031108587
86.25301417733864	44.09408404966567	61.67047637786313
85.4238173688986	44.09408404966567	61.3733246851391
85.56957919520961	44.09408404966567	61.42566415699626
85.71388340325754	44.09408404966567	61.47743634055084
85.85674456922501	44.09408404966567	61.52864789076779
85.99817712353274	44.09408404966567	61.57930537285304
86.13357321003419	44.079386021649114	61.617489586553845
86.1381953522975	43.65314320916901	61.32049394365002
86.27681339877442	43.65314320916901	61.369814167287906
86.41404526478671	43.65314320916901	61.41860217578505
86.54990481213886	43.65314320916901	61.46686415870134
86.67996575260169	43.671925494765944	61.52626273581457
86.68440576401748	44.21661177707733	61.91034418248864
86.81756170637735	44.21661177707733	61.957876185383746
86.9493860893135	44.21661177707733	62.00489697569365
87.0798922284204	44.21661177707733	62.051412459780465
87.20909330613623	44.21661177707733	62.097428466469836
87.33277996639704	44.23520623981831	62.15451337843653
87.33700237307491	44.774445659306586	62.53371783925831
87.45945216673303	44.75952084408682	62.5671093488368
87.46363234934412	44.32670120271351	62.26535390771792
87.5556626925174	44.32670120271351	62.29810349261677
86.71343939892557	44.32670120271351	61.997747688894144
86.84191897792884	44.34525896897927	62.056646593571024
86.84191897792884	44.901806379289454	62.444847918406396
86.84630500493621	45.434599848779506	62.81581899684453
86.94450862155358	45.434599848779506	62.85132423639972
86.075063535338	45.434599848779506	62.53627802073253
85.247646233318	45.434599848779506	62.23497967109107
85.39516977098484	45.434599848779506	62.288806117658794
85.54121807327495	45.434599848779506	62.342048520532536
85.68103290351004	45.41945498216324	62.382576227551084
85.68580589254222	44.98025385029175	62.08195631915423
85.82894783361681	44.98025385029175	62.13379001203397
85.93732502194732	44.98025385029175	62.173006157835246
85.1063205452429	44.96526043234165	61.86136005419858
85.1063205452429	44.54894116135154	61.57431661357802
85.11128510506114	45.08514679867092	61.94557920614848
85.2552573397905	45.070118416404696	61.98761605292959
85.26017225401057	44.634295330684175	61.68895937143463
85.40757053147048	44.634295330684175	61.74226045892629
85.5486777187287	44.652750565573946	61.80601724257166
85.5534948261558	45.187952377377385	62.17706369653146
85.69319094154145	45.20622305991825	62.24038483508508
85.69795987789425	45.7360728536036	62.605815515657724
85.84098027911524	45.7360728536036	62.658034822920875
85.94923714299077	45.7360728536036	62.69753242100903
85.08974477156089	45.7360728536036	62.383257096489
84.27218065717862	45.7360728536036	62.082836549796646
84.42945885060684	45.7360728536036	62.140742520360035
84.58002427019088	45.720827495985745	62.18575961796788
84.5851642621008	45.27871212506759	61.886244858411125
84.7393126194798	45.27871212506759	61.942610065878995
84.89191949328503	45.27871212506759	61.9983611435082
85.0430002983522	45.27871212506759	62.05350537045531
85.15923696203531	45.27871212506759	62.09589821553765
84.33575651125197	45.263619221025905	61.78463862031132
84.33575651125197	44.844316362148945	61.49779951861486
84.30764459241489	45.377665753778736	61.852114893534356
83.49790147982411	45.377665753778736	61.5543651132347
83.66292246502583	45.377665753778736	61.61516154001585
83.82090020711135	45.395873198527475	61.685678704124285
83.82090020711135	45.94191446654223	62.055560813062364
83.82629324037565	46.46465020527854	62.40960978422441
83.98803030797193	46.46465020527854	62.46978829554529
84.14815000489219	46.46465020527854	62.529307971531416
84.30143565005987	46.482495321876776	62.59825147902619
84.30666850484319	47.00000370322575	62.94770632782624
84.46360181979477	47.00000370322575	63.00626634167541
84.61896580159694	47.00000370322575	63.064187190815275
84.76769870981754	47.01767036865801	63.1314479150282
84.77277614358091	47.53000366619356	63.47637640018377
84.9200217227194	47.514160331638166	63.520890481002276
84.92504838214516	47.054703629531566	63.214895256936636
85.07579789832373	47.054703629531566	63.27097641218719
85.22011329043727	47.03901872832172	63.31406245928765
85.22503991934045	46.58415659323625	63.00902003100323
85.37278952014702	46.58415659323625	63.06361388160313
85.51906162494562	46.58415659323625	63.11761527848694
85.66387100869609	46.58415659323625	63.17103118876476
85.80249979854202	46.56862854103851	63.21158707872184
85.80723229860918	46.1183150273039	62.90695486802953
85.94915997562313	46.1183150273039	62.95895834659217
86.0896683758669	46.1183150273039	63.010399512734026
86.2287716921082	46.1183150273039	63.06128493231097
86.36648397518711	46.1183150273039	63.111621083349405
86.49831857496024	46.10294225562813	63.14924375216474
86.50281913543525	45.657131877030885	62.84481379558315
86.63779094408092	45.657131877030885	62.89382359714294
86.73807970130673	45.657131877030885	62.93021487078347
85.90403223762706	45.657131877030885	62.62692494959378
86.04033869481572	45.675246166405216	62.68902336236056
86.04499191525079	46.20056055826057	63.05019317746446
86.15120866276503	46.20056055826057	63.089096783766195
85.32302990947063	46.20056055826057	62.78512411667891
85.469799610376	46.20056055826057	62.83910130485295
85.61030504928868	46.18516037140782	62.880248632989215
85.61510161427226	45.73855495267798	62.57724051093577
85.7589505981295	45.73855495267798	62.62978903538269
85.90136109214818	45.73855495267798	62.68176867976089
86.04234748122681	45.73855495267798	62.73318610215415
86.18192400641449	45.73855495267798	62.78404787121412
86.32010476635034	45.73855495267798	62.83436046763455
86.45690371868683	45.73855495267798	62.88413028559389
86.5590013481666	45.73855495267798	62.92124950930366
85.7267446680183	45.73855495267798	62.618027930559656
85.86947722133813	45.73855495267798	62.670134854218276
86.01078244912476	45.73855495267798	62.72167806725298
86.1460566435147	45.72330876769375	62.760519014987906
86.15067462463352	45.28116940315115	62.45801223120846
86.28916787838723	45.28116940315115	62.50819488961588
86.42175011630874	45.2994090133501	62.568795786463774
86.42627619960331	45.82835770911969	62.934682815937016
86.56201343760728	45.82835770911969	62.984084623341886
86.69639330323122	45.82835770911969	63.0329542730706
86.82942937019895	45.82835770911969	63.08129793255859
86.96113507649696	45.82835770911969	63.129121687829446
87.08721946555383	45.846414923216656	63.18731516789593
87.09152372573199	46.37007413202848	63.54872470343925
87.21634727089832	46.38795077398447	63.60650614433374
87.21634727089832	46.92407126624463	63.97301067576211
87.18727515514136	47.437309656801126	64.31119474607173
86.3487357369232	47.437309656801126	64.00118526735045
86.48524837955408	47.437309656801126	64.05175647963344
86.61593454060538	47.42149722024886	64.08944764192132
86.61593454060538	46.980615581379745	63.79082946532466
86.61593454060538	47.51080942556589	64.14977131039511
86.61593454060538	48.00236799797692	64.48077205110698
86.61593454060538	47.55567765133052	64.18005502086902
86.6203958957585	48.062808477643095	64.52301525963789
86.7497751951993	48.04678754148389	64.56042145211903
86.75419193680091	47.582180392866654	64.24915260588452
86.88665001743294	47.582180392866654	64.29818236047863
87.0177835172586	47.582180392866654	64.34668501722227
87.14332012212667	47.56631966606903	64.38235023429684
87.14760568208595	47.106358588938	64.07188434428717
87.27612962526518	47.106358588938	64.11911305049671
87.40336832901257	47.106358588938	64.16583522706996
87.52933464572239	47.106358588938	64.21205669399286
87.6540412992652	47.106358588938	64.25778319560027
87.74416755293922	47.106358588938	64.29080976964447
86.90005921074304	47.106358588938	63.98082017746573
87.03105861863573	47.106358588938	64.02902666497702
87.15646685473425	47.09065646940836	64.06446159723554
87.16074803244935	46.63529500304865	63.75552679713083
87.28490218618691	46.653083238047635	63.81308492086105
87.28914055212485	47.16894205301811	64.16647421014287
87.41205316432507	47.15321907233377	64.2009321771881
87.41205316432507	46.6816868816105	63.87912096683637
87.41205316432507	46.214870012794336	63.55892285541623
87.41205316432507	45.75272131266639	63.24032975716796
87.41624914660363	45.31029753205044	62.935333938642614
87.5420866551376	45.31029753205044	62.98061600937885
87.66666578858626	45.31029753205044	63.025413211843926
87.78999913070032	45.31029753205044	63.06973109939887
87.90806849555855	45.29519409953976	63.101608738779085
87.91209913939336	44.85719455672992	62.79721438874735
88.03297814799939	44.85719455672992	62.84037259750424
88.14869793249696	44.875575491877676	62.8945430747413
88.14869793249696	45.42681973695891	63.2796571658474
88.15264836651946	45.95453638505105	63.64757722645717
88.26721095317197	45.972551539589375	63.7014042608207
88.27112188285425	46.494991021200555	64.06375745594859
88.38841066402573	46.494991021200555	64.10630515169365
88.50452655738549	46.494991021200555	64.1483995717839
88.61948129181162	46.494991021200555	64.19004585577294
88.72952965544529	46.479492690860155	64.21918346634227
88.72952965544529	46.01469776395155	63.89728077025572
88.73328647889348	45.569740699878615	63.588936587202184
88.81262028077126	45.569740699878615	63.61735672810941
87.95782741129689	45.569740699878615	63.310468231229144
88.07824913718392	45.569740699878615	63.35379210813492
88.19746664581204	45.569740699878615	63.39665358231338
88.31549197935401	45.569740699878615	63.43905791609276
88.4284798861891	45.554550786311985	63.469045037181466
88.4284798861891	45.099005278448885	63.15090245714983
88.43233705956037	44.66290285995106	62.846200201520496
88.54419508732731	44.64801522566441	62.87545284451786
88.54419508732731	44.20153507340775	62.560285682684956
88.54801368896486	43.77411109303805	62.25841781067522
88.66253355207515	43.77411109303805	62.29866445999265
88.77216560508943	43.75951972267371	62.32677860775709
88.7759082165544	43.33636998210764	62.02600748049346
88.88814913438888	43.33636998210764	62.06520537235527
88.99559950954821	43.32192452544694	62.092355769849405
88.99926764304503	42.903006282286555	61.7926867744757
89.10927496661462	42.903006282286555	61.830864329254425
89.21458707930819	42.888705280192454	61.85707826868736
89.21818221694843	42.47397621946371	61.55851646869382
89.32600039477894	42.47397621946371	61.595701283024994
89.43274039083116	42.47397621946371	61.63249214985253
89.53841298692289	42.47397621946371	61.66889348719566
89.64302885705366	42.47397621946371	61.704909658107404
89.74659856848308	42.47397621946371	61.740544971481306
89.84574783207565	42.49315156072388	61.78858292366778
89.84574783207565	43.06822004511664	62.20527660697198
89.84913258279829	43.6187440926964	62.60276608169825
89.95064125697029	43.6187440926964	62.63811939994468
90.0511348444006	43.6187440926964	62.6730995406706
90.15062349595665	43.6187440926964	62.70771065879504
90.21578392766376	43.6187440926964	62.73036897916956
89.3469594217204	43.6187440926964	62.42757530512099
89.45348982750325	43.6187440926964	62.46478112492259
89.55895492922824	43.6187440926964	62.50159306983573
89.66336537993591	43.6187440926964	62.53801555052222
89.76673172613661	43.6187440926964	62.57405292291753
89.86906440887527	43.6187440926964	62.60970948903038
89.97037376478647	43.6187440926964	62.644989497728126
90.07067002713866	43.6187440926964	62.679897145507994
90.16668555538577	43.60420451133216	62.70284361227982
90.1699633268673	43.18255665176942	62.40007651958784
90.26501869983184	43.16816246621883	62.42255195240436
90.26826369359856	42.75073108525173	62.121125768112286
90.36558105666266	42.75073108525173	62.15460284738294
90.461925246096	42.75073108525173	62.18772740380528
90.55730599363505	42.75073108525173	62.22050334366274
90.65173293369874	42.75073108525173	62.252934525696155
90.74521560436172	42.75073108525173	62.28502476177766
90.83776344831809	42.75073108525173	62.31677781757298
90.92938581383497	42.75073108525173	62.348197413192004
91.02009195569651	42.75073108525173	62.37928722382828
91.10989103613957	42.75073108525173	62.41005088038777
91.19879212577817	42.75073108525173	62.44049197010635
91.28680420452051	42.75073108525173	62.47061403715737
91.37393616247523	42.75073108525173	62.50042058324838
91.46019680085045	42.75073108525173	62.52991506820842
91.54559483284199	42.75073108525173	62.559100910564865
91.63013888451366	42.75073108525173	62.58798148811089
91.71383749566847	42.75073108525173	62.61656013846337
91.79669912071178	42.75073108525173	62.64484015961181
91.87873212950474	42.75073108525173	62.672824810457804
91.9599448082096	42.75073108525173	62.70051731134568
92.04034536012755	42.75073108525173	62.7279208445849
92.11994190652635	42.75073108525173	62.755038554963214
92.19874248746099	42.75073108525173	62.781873550251895
92.27675506258643	42.75073108525173	62.808428901702946
92.35398751196057	42.75073108525173	62.83470764453769
92.43044763684101	42.75073108525173	62.86071277842808
92.5061431604726	42.75073108525173	62.886447267969935
92.58108172886786	42.75073108525173	62.91191404314879
92.62193757824592	42.75073108525173	62.92579396402212
91.72629363367467	42.73648084155665	62.61037446416159
91.72629363367467	42.309116033141095	62.29653602438191
91.72629363367467	41.91935820614301	62.008929677521955
91.72905153579678	42.48099162128869	62.423882206419535
91.80903069733785	42.50016462408159	62.465181650373985
91.80903069733785	43.04182964450742	62.86198103068474
91.80903069733785	42.61141134806238	62.546881397166
91.81176102043874	42.19936368914478	62.24466157223719
91.89364341023436	42.19936368914478	62.27241186102449
91.9720309864609	42.21863056791507	62.31318639580414
91.9720309864609	42.76311092890261	62.713715911517276
91.97470697613207	42.34959635173082	62.41066988110217
92.0549599063708	42.34959635173082	62.43789229474012
92.13441030730708	42.34959635173082	62.464830797971445
92.21306620423393	42.34959635173082	62.49148847726975
92.29093554219169	42.34959635173082	62.51786838285055
92.36802618676978	42.34959635173082	62.54397352915628
92.41101259156878	42.34959635173082	62.55852525202022
91.52023579898638	42.34959635173082	62.25628517750073
91.60223418572512	42.335479819613575	62.27378691553359
91.60503344099655	41.926100388213534	61.97291205125735
91.68898310658658	41.926100388213534	62.00130248809265
91.76934972542918	41.91212502141746	62.01813008166539
91.7720932755207	41.50683938433142	61.71846997091648
91.8516562281749	41.52633710453664	61.75971858858493
91.8543723427655	42.09177099048807	62.17968482653082
91.93313966589314	42.111073733491246	62.22060127499392
91.93582861933783	42.6708532805832	62.633699030510776
92.01647033314448	42.6708532805832	62.66116265265707
92.09367018654194	42.65662966282301	62.67699405234335
92.09367018654194	42.23006336619479	62.36282167768798
92.0963056298131	41.8217033002996	62.06145638883893
92.17534257351488	41.8217033002996	62.08808121300749
92.25100614982968	41.84109606586617	62.12795836407176
92.25100614982968	42.38935177187415	62.53367373659136
92.25358914777975	41.97945140462365	62.231463605891
92.32849608833143	41.96545825415544	62.24634646518482
92.29771992296868	41.559656890577415	61.93433273864497
91.40521112744814	41.57913700494722	61.64859930634509
91.40521112744814	42.16334563489773	62.08018612727733
91.40807605707234	42.722619718454936	62.491539207975244
91.49399529650162	42.722619718454936	62.52090184549918
91.57624742601188	42.70837884521545	62.53857264355576
91.57905534353654	42.29539352127039	62.2364216842604
91.6632647901012	42.29539352127039	62.265029155551986
91.74663214220024	42.29539352127039	62.2933376109002
91.82644130121193	42.2812950567633	62.3100381854248
91.82644130121193	41.85848210619566	61.99770520013144
91.82644130121193	41.439897285133675	61.68693780357053
91.8291658207782	41.039178038295155	61.38887102095171
91.91087416257044	41.039178038295155	61.4161764392173
91.99176542094476	41.039178038295155	61.443196850157754
92.0718477667353	41.039178038295155	61.46993535716349
92.15112928906798	41.039178038295155	61.496395027058426
92.2296179961773	41.039178038295155	61.52257889059163
92.30732181621556	41.039178038295155	61.54848994292124
92.38170916777604	41.02549831228239	61.5630218032575
92.38170916777604	40.6485766624929	61.27956419001744
92.38424859805345	41.22249839533308	61.711502490113716
92.46040611207286	41.22249839533308	61.73693337530435
92.50246871761877	41.22249839533308	61.75097463422248
91.610777363776	41.22249839533308	61.452625028337664
91.69466959013816	41.22249839533308	61.48075609522111
91.77772289423679	41.22249839533308	61.508593177986114
91.85723140909748	41.208757562534636	61.52497362456273
91.85994566529445	40.81027341137973	61.227685716146034
91.94134620864152	40.81027341137973	61.25480778343021
92.01927250405647	40.79666998690927	61.27054669891127
92.02193274655514	40.402170677265964	60.97446869697358
92.10171341908958	40.402170677265964	61.000894626445394
92.18069628489867	40.402170677265964	61.02704502474041
92.25888932204967	40.402170677265964	61.052922885677155
92.3337450104994	40.42203662037354	61.09270023587629
92.3029670954959	40.998148970493276	61.51626447858875
91.41327075787427	40.998148970493276	61.21907294635689
91.49630348479045	41.01781625416978	61.26155861774077
91.49913805029551	41.58816748078834	61.68696359510219
91.58414666979256	41.58816748078834	61.71561253271668
91.66830520309458	41.58816748078834	61.743961886700454
91.75162215106371	41.58816748078834	61.772014931135665
91.83410592955305	41.58816748078834	61.79977490126247
91.91576487025753	41.58816748078834	61.82724499400755
91.99660722155494	41.58816748078834	61.854428368503484
92.07664114933942	41.58816748078834	61.881328146599884
92.15587473784598	41.58816748078834	61.907947413365996
92.23431599046758	41.58816748078834	61.93428921758544
92.3119728305629	41.58816748078834	61.96035657224249
92.38885310225727	41.58816748078834	61.986152455001005
92.46245205525321	41.574304758294744	62.00050129187919
92.46496457123479	41.172285805980444	61.7008423635102
92.54031492552242	41.172285805980444	61.725977470503025
92.61491177626712	41.172285805980444	61.75085114836988
92.68876265850459	41.172285805980444	61.775466223887285
92.75946151909253	41.191895044045125	61.81373636366436
92.75946151909253	41.74664276027135	62.22857946854237
92.76187503191949	41.34295731844146	61.92778245846728
92.83425628160032	41.34295731844146	61.9519385906483
92.90591371878435	41.34295731844146	61.97584388700573
92.97685458159641	41.34295731844146	61.999501050975226
93.04708603578042	41.34295731844146	62.022912754744276
93.08328184208932	41.34295731844146	62.03497520155832
92.18578235700183	41.34295731844146	61.73518336696393
92.26392453343182	41.34295731844146	61.76134303929583
92.34128528809747	41.34295731844146	61.7872302049205
92.41534421662207	41.329176332668645	61.801699466705955
92.41787243521654	40.929527745257026	61.503007032134775
92.49369371086436	40.929527745257026	61.52823094320304
92.56875677375578	40.929527745257026	61.5531924331743
92.64306920601818	40.929527745257026	61.57789434101728
92.71663851395803	40.929527745257026	61.60233947265324
92.78947212881845	40.929527745257026	61.62653060139138
92.86157740753022	40.929527745257026	61.65047046835767
92.93296163345498	40.929527745257026	61.67416178291686
93.00129911682599	40.91588456934195	61.68654974516645
93.00129911682599	40.50672572364853	61.37734203489319
93.00363201712038	40.11503014312643	61.08063115085684
93.07359569694923	40.11503014312643	61.10360134159263
93.1428597399797	40.11503014312643	61.12633332767706
93.21143114257988	40.11503014312643	61.14882966965554
93.27931683115415	40.11503014312643	61.1710928986232
93.3465236628426	40.11503014312643	61.19312551660518
93.41305842621416	40.11503014312643	61.214929996931396
93.47675342642746	40.13499179974539	61.251030458568515
93.478927841952	40.71387984169518	61.69189440994439
93.51080523019917	40.71387984169518	61.70241233568174
92.60656603324155	40.70030854841462	61.393125113175856
92.60903051123047	40.3067410432782	61.09638459913333
92.6829402061182	40.3067410432782	61.1207597303702
92.75611080405707	40.3067410432782	61.14488153852903
92.82854969601654	40.3067410432782	61.16875275841759
92.90026419905635	40.3067410432782	61.192376093133475
92.96891786302011	40.29330546293044	61.2047792742753
92.97126155706579	39.90367363284545	60.90890639641352
93.03922868438987	39.89037240830116	60.92101017548386
93.03922868438987	39.49146868421816	60.615639780451005
93.04154894149507	39.10959052755182	60.3226067171425
93.11113345208013	39.10959052755182	60.34515973023095
93.18002211755935	39.10959052755182	60.367478913451144
93.24597055323481	39.09655399737597	60.378772120442086
93.24597055323481	38.73892179073551	60.10198300025541
93.24822189638374	39.33130967605351	60.5605043914598
93.31573967741998	39.33130967605351	60.58242529729723
93.38258228064578	39.33130967605351	60.60411918367947
93.44875645783932	39.33130967605351	60.625588484445935
93.48093555992763	39.33130967605351	60.63602580409369
92.57698519939476	39.31819923949482	60.33208391114603
92.57698519939476	38.925017247099895	60.02966554605275
92.57698519939476	38.5357670746289	59.728763072034596
92.57945953766162	38.1631304473651	59.44007058443268
92.65366494228509	38.1631304473651	59.463887373925395
92.72712829286222	38.1631304473651	59.48745660263229
92.79985700993362	38.1631304473651	59.510780944018244
92.87185843983421	38.1631304473651	59.533863040530285
92.94313985543597	38.1631304473651	59.55670550400434
93.01370845688157	38.1631304473651	59.57931091606513
93.08357137231282	38.1631304473651	59.60168182852052
93.15045247608168	38.18374273721597	59.63918940765347
93.15273565858965	38.78149914289143	60.10493106311316
93.22120830200375	38.78149914289143	60.12701730389976
93.28899621898375	38.78149914289143	60.14887469361102
93.35610625679392	38.78149914289143	60.17050568826503
93.4225451942259	38.78149914289143	60.19191271571794
93.48831974228374	38.78149914289143	60.21309817602592
93.55343654486093	38.78149914289143	60.2340644418013
93.61790217941231	38.78149914289143	60.2548138585638
93.6796163630725	38.768571976510465	60.26462436374812
93.6796163630725	38.38088625674536	59.96254414387891
93.6796163630725	38.030410727511246	59.688141930230415
93.6483898242848	38.62964983684842	60.14652530858953
92.74523925937531	38.62964983684842	59.85579434461125
92.81778686678162	38.62964983684842	59.8792001056711
92.88723807747287	38.616773286902806	59.8916138877918
92.88723807747287	38.26393888736709	59.617376671678024
92.88960899811372	38.860919805095136	60.08140848883572
92.95836569669822	38.88129949849344	60.11939834648882
92.95836569669822	39.459153170175156	60.564497772830336
92.95836569669822	39.06456163847345	60.26091441863809
92.95836569669822	38.67391602208868	59.95885279510205
92.96071290813266	38.29994350970437	59.66900412277154
93.02878203973118	38.2871768618678	59.68089670237319
93.03110577905129	37.91694407460736	59.39238364490155
93.098494219334	37.90430509324915	59.40398748073844
93.10079472126088	37.53777463386129	59.11680514439252
93.16978677404826	37.53777463386129	59.13870524968512
93.23583418436921	37.52526204231667	59.149802277796674
93.23808890630774	37.16239688752264	58.863833250734956
93.30570801724471	37.16239688752264	58.88517430735984
93.37044108410025	37.15000942189347	58.89577884705044
93.37044108410025	36.778509327674556	58.600560051425006
93.37265093707221	36.42286518946094	58.31723139401917
93.43892442770156	36.42286518946094	58.337923753579055
93.50236930652669	36.41072423439778	58.347998972396326
93.50236930652669	36.04661699205384	58.055525957844345
93.50453518342451	35.698050172190705	57.77481794264054
93.5673456134614	35.68615082213331	57.784586245716575
93.5673456134614	35.329289313911936	57.49493737289194
93.5673456134614	34.97599642077281	57.206740383259366
93.5673456134614	34.65956978989842	56.94737873989733
93.5673456134614	35.312974091999436	57.481660131778725
93.5673456134614	35.92651101774615	57.978860570757014
93.56948983159025	35.57910560943847	57.69851610344436
93.63379493327434	35.57910560943847	57.71833918732826
93.69745698394168	35.57910560943847	57.737957336292034
93.76048241410216	35.57910560943847	57.75737273979175
93.82081786258202	35.60057924090199	57.79338596035955
93.82081786258202	36.211240115159676	58.286946767030265
93.82081786258202	35.84912771400804	57.994779780497396
93.82287758996115	35.502470593732575	57.71433056578727
93.8826096839562	35.52396977020133	57.750177388129906
93.8826096839562	36.16873007249931	58.27190376296986
93.8826096839562	36.77370943844098	58.75722772425849
93.88464881406155	36.41811171462813	58.47308465267694
93.94580232592102	36.41811171462813	58.49212531807819
94.00634430266184	36.41811171462813	58.51096947323754
94.06628085963514	36.41811171462813	58.529619210496996
94.09228471770545	36.41811171462813	58.53770867000172
93.18242267808776	36.40597234405659	58.24428472365898
93.18242267808776	36.04191262061604	57.952331583301714
93.18469520386174	35.69339129150703	57.67215782586304
93.25059845130686	35.681493494409864	57.6829318082059
93.25059845130686	35.32467855946575	57.39379248464271
93.25284825182308	34.98309280480601	57.116311546755355
93.32031976930496	34.98309280480601	57.136970580034856
93.38711657161187	34.98309280480601	57.15741566759239
93.45324540589577	34.98309280480601	57.17764910299096
93.51871295183686	34.98309280480601	57.19767315354815
93.58352582231853	34.98309280480601	57.21749006067226
93.64557242156918	34.97143177387108	57.22691453211513
93.64769056409531	34.63326187675796	56.95019746638205
93.71121365845427	34.63326187675796	56.96950941882916
93.7741015218698	34.63326187675796	56.98862180527446
93.83636050665109	34.63326187675796	57.00753675601776
93.89799690158466	34.63326187675796	57.0262563771776
93.95901693256874	34.63326187675796	57.04478275099651
94.01942676324302	34.63326187675796	57.0631179361421
94.07725824836008	34.62171745613237	57.07115080425768
94.07923249561063	34.28692925799041	56.79514054233015
94.13844017065458	34.28692925799041	56.813009413239115
94.19705576894803	34.28692925799041	56.830694061052064
94.25508521125855	34.28692925799041	56.84819644319668
94.31253435914594	34.28692925799041	56.86551849507597
94.36940901555458	34.28692925799041	56.88266213034234
94.42571492539898	34.28692925799041	56.8996292411675
94.48145777614506	34.28692925799041	56.91642169850889
94.53664319838353	34.28692925799041	56.93304135237162
94.59127676639982	34.28692925799041	56.94949003206738
94.6453639987358	34.28692925799041	56.96576954646893
94.69891035874838	34.28692925799041	56.98188168426154
94.75192125516101	34.28692925799041	56.99782821419061
94.80440204260934	34.28692925799041	57.01361088530552
94.8563580221832	34.28692925799041	57.029231427200614
94.90779444196139	34.28692925799041	57.044691550252296
94.95871649754184	34.28692925799041	57.05999294585291
95.00912933256645	34.28692925799041	57.07513728664143
95.05903803924075	34.28692925799041	57.090126226730895
95.10844765884839	34.28692925799041	57.104961401932655
95.15736318225989	34.28692925799041	57.11964442997738
95.20578955043722	34.28692925799041	57.134176910733245
95.25373165493289	34.28692925799041	57.14856042642094
95.30119433838362	34.28692925799041	57.16279654182566
95.3481823949997	34.28692925799041	57.17688680450625
95.39470057104981	34.28692925799041	57.19083274500173
95.44075356533922	34.28692925799041	57.20463587703431
95.48634602968589	34.28692925799041	57.2182976977106
95.53148256938911	34.28692925799041	57.231819687719074
95.57469264124224	34.275500281571084	57.235219965821464
95.54283441036182	33.94405996541048	56.948324826026315
94.62073939959153	33.94405996541048	56.67285110307415
94.67453200559568	33.94405996541048	56.688958286381606
94.72778668553967	33.94405996541048	56.70489989096684
94.78050881868425	33.94405996541048	56.72067766602878
94.83270373049744	33.94405996541048	56.73629334129973
94.8843766931925	33.94405996541048	56.75174862728304
94.9021995929273	33.94405996541048	56.757078446936276
93.98450576558658	33.93274527875534	56.472580021576505
93.98651093033138	33.604619365756406	56.19947442218023
94.04466070793067	33.59341782596782	56.20748688086751
94.04466070793067	33.257483647708135	55.92574331779833
94.04466070793067	32.92490881123106	55.64541201205884
94.04664582102804	32.60652856597404	55.37630037748453
94.07284602948444	32.60652856597404	55.38401340949265
93.16545090252286	32.60652856597404	55.11625836552191
93.2337963934977	32.60652856597404	55.13647110052283
93.29922483784189	32.595659723118715	55.1466207962468
93.30145842956262	32.2804632803143	54.87999911475279
93.36844384526704	32.2804632803143	54.899696019989314
93.43475940681438	32.2804632803143	54.91918899744125
93.50041181274621	32.2804632803143	54.93848023212527
93.56540769461883	32.2804632803143	54.957571884079634
93.62762949417069	32.30303645922086	54.99506095224023
93.62762949417069	32.980006094628656	55.5683344301715
93.62975361767263	33.62808206103611	56.112289545247464
93.66012274816262	33.62808206103611	56.12138891387069
92.75685485401426	33.62808206103611	55.85011304155442
92.82689527056435	33.61687270034909	55.861882545070024
92.82689527056435	33.28070397334557	55.581871345470226
92.82928630547416	32.95888322802147	55.31319559998948
92.90099344241939	32.95888322802147	55.334555158922974
92.97198350799515	32.95888322802147	55.355693003678944
93.03994365413335	32.98123026694547	55.39469113264017
93.04226367291531	33.62929439574123	55.93697950642892
93.10954421759199	33.651417964275986	55.97560351554438
93.10954421759199	34.28157045129994	56.497268958630265
93.10954421759199	33.938754746786934	56.214072844670916
93.11184103618612	33.61057072289338	55.94231062698018
93.18072262582427	33.61057072289338	55.96299909605969
93.24666428766191	33.599367199319076	55.97346615596344
93.24891539956603	33.274465015664425	55.70285246925432
93.31642624557043	33.274465015664425	55.72301284474003
93.38326198311468	33.274465015664425	55.7429644341398
93.44724511165408	33.26337352732587	55.75276333284769
93.44724511165408	32.96407312538593	55.501367741943334
93.44724511165408	33.63443239413207	56.062866927457584
93.44942936328353	34.27618013023417	56.595843256581134
93.51493506965069	34.27618013023417	56.615675915019324
93.57978571895423	34.27618013023417	56.63530340566377
93.64186848459289	34.29808807019075	56.672189408401955
93.64398786176471	34.93341832893182	57.19531975576708
93.70754798314702	34.93341832893182	57.214726900280894
93.77047250331556	34.93341832893182	57.233933491067354
93.83276777828245	34.93341832893182	57.25294166905535
93.89444010049957	34.93341832893182	57.27175355086993
93.95549569949455	34.93341832893182	57.29037122913935
94.01594074249965	34.93341832893182	57.3087967727975
94.07578133507471	34.93341832893182	57.327032227381885
94.13502352172395	34.93341832893182	57.34507961532724
94.19367328650678	34.93341832893182	57.36294093625493
94.25173655364162	34.93341832893182	57.380618167257815
