recall-0	recall-1
73.65715826414035	56.466644972499424	64.49164756295512
73.92058668149899	56.466644972499424	64.60686901795407
74.18138081468396	56.466644972499424	64.72073619816557
74.43956700653716	56.466644972499424	64.83326771083435
74.69517133647182	56.466644972499424	64.9444818365392
74.94821962310708	56.466644972499424	65.05439653688981
75.19873742687605	56.466644972499424	65.16302946198569
75.44675005260724	56.466644972499424	65.27039795764597
75.6922825520812	56.466644972499424	65.37651907241988
75.93535972656039	56.466644972499424	65.48140956438489
76.14267279596149	56.466644972499424	65.57073487484143
75.3812460680019	56.466644972499424	65.24205744231615
74.66076694065517	56.466644972499424	64.92952348671979
74.88082593791526	56.466644972499424	65.02514139533868
74.16535101186949	56.466644972499424	64.71374309100067
74.42369750175082	56.466644972499424	64.82635655635796
74.67101753257748	56.44782275750858	64.923157369322
74.64612719339995	55.90197852277446	64.59772595977148
73.93299925479931	55.90197852277446	64.28841992510075
74.18506428367917	55.88334452993354	64.38718433306515
74.19366926225128	55.34295873754672	64.07883563679945
74.45173256962882	55.34295873754672	64.19017965031591
74.70721524393252	55.34295873754672	64.30022030010456
74.9601430914932	55.34295873754672	64.40897535338615
75.21054166057826	55.34295873754672	64.5164622693303
75.45843624397254	55.34295873754672	64.62269820620284
75.67051854819944	55.34295873754672	64.71344825970692
74.94714669605075	55.34295873754672	64.40339158069548
75.19767522909025	55.34295873754672	64.51094354730041
75.44569847679942	55.34295873754672	64.61724365621689
75.69124149203141	55.34295873754672	64.72230878674816
75.90099574377777	55.34295873754672	64.81192541181447
75.14198578634	55.34295873754672	64.4870515594467
74.42389926180992	55.34295873754672	64.17817998302601
74.67966026919181	55.34295873754672	64.2883609746888
74.9328636664999	55.34295873754672	64.39725445996372
75.1752601165404	55.357844417967534	64.51000196567726
75.15020169650155	55.78952915017127	64.75024608592791
74.42350751537509	55.770932640454554	64.42568140506042
74.43203301286998	55.23163385866952	64.11710220154399
74.68771268274118	55.23163385866952	64.22713134365156
74.9408355559138	55.23163385866952	64.33587483268563
75.19142720035467	55.23163385866952	64.44335013359247
75.43951292835114	55.23163385866952	64.54957441017761
75.68511779906763	55.23163385866952	64.65456453204503
75.928266621077	55.23163385866952	64.75833708132693
76.1689839548662	55.23163385866952	64.86090835921159
76.40729411531757	55.23163385866952	64.96229439227724
76.64322117416438	55.23163385866952	65.06251093863865
76.87678896242278	55.23163385866952	65.16157349391389
77.10802107279851	55.23163385866952	65.25949729701709
77.32938399006726	55.21322331404996	65.34221106590672
77.33694086207058	54.67931752008281	65.02869478491033
77.56357145344992	54.67931752008281	65.12390614432475
77.7805292486649	54.66109108090945	65.2040535057646
77.78793573891535	54.132524344882015	64.89111900040677
78.01005638152618	54.132524344882015	64.98370008100943
78.22995581771102	54.132524344882015	65.0752256069949
78.44765625953387	54.132524344882015	65.16570925163137
78.66317969693858	54.132524344882015	65.25516446987439
78.84321456663587	54.132524344882015	65.32979589710328
78.05478242096946	54.132524344882015	65.00232618635735
77.30756793009309	54.132524344882015	64.6904459949024
77.50115891745882	54.132524344882015	64.77139315975772
76.75173123869718	54.14781350343373	64.46656830620537
76.72614732828427	54.59119910143318	64.7191809673474
75.9922191883347	54.59119910143318	64.40889975671166
76.23229699645142	54.59119910143318	64.51056117639085
76.46997402648695	54.59119910143318	64.61104841558736
76.70527428622205	54.59119910143318	64.71037707114054
76.93822154335984	54.59119910143318	64.80856248046035
77.16883932792626	54.59119910143318	64.90561972724187
77.39715093464704	54.59119910143318	65.00156364701539
77.61571799796656	54.60633536839937	65.10230354492899
77.58984609196723	55.04528711041889	65.35254666029128
76.84728096438089	55.04528711041889	65.03907013741336
77.04547482140379	55.04528711041889	65.1228860087045
76.30835340652307	55.04528711041889	64.81061041361494
76.51193653912448	55.04528711041889	64.8970069738987
75.78015050706654	55.04528711041889	64.58591287527206
76.02234900199595	55.04528711041889	64.68904101641432
76.26212551197592	55.04528711041889	64.79097618077317
76.49950425685617	55.04528711041889	64.89173426271915
76.7011758809543	55.04528711041889	64.9772132987701
75.96749745547808	55.04528711041889	64.66569962891306
76.2078224809233	55.04528711041889	64.76790461735085
76.4457442561141	55.04528711041889	64.86892893325322
76.68128681355296	55.04528711041889	64.96878826520009
76.9144739454175	55.04528711041889	65.06749804066804
77.14532920596322	55.04528711041889	65.16507343178576
77.37387591390357	55.04528711041889	65.26152936092402
77.60013715476455	55.04528711041889	65.35688050612498
77.82413578321699	55.04528711041889	65.45114130637756
78.0458944253848	55.04528711041889	65.54432596674366
78.26543548113096	55.04528711041889	65.636448463341
78.48278112631968	55.04528711041889	65.72752254818701
78.6908502651449	55.02693868138208	65.80362142257785
78.69795331505652	54.49483423931469	65.48764708612863
78.9039417624934	54.510002627901585	65.58242198047667
78.91097378190592	54.949885896921565	65.84944195155111
79.11490234486841	54.931569268289245	65.92348396672523
79.1218640440868	54.40038703795236	65.60685960448473
79.33064540364602	54.40038703795236	65.6933620233346
79.53733894960956	54.40038703795236	65.77888736386139
79.70863222678013	54.40038703795236	65.84968066287522
78.94487923784567	54.40038703795236	65.53344173170835
79.14847993878011	54.415586908939716	65.62705988248415
79.12209711213384	54.856383167572844	65.88134846984481
78.36420947434591	54.856383167572844	65.56506006668995
78.57342518799847	54.83809770651698	65.64158108695405
78.57342518799847	54.32305006278507	65.3325960764773
78.54723404626912	54.764741142538085	65.58672838315907
77.76176170580639	54.764741142538085	65.25797078216743
77.01747742208171	54.764741142538085	64.94491677161174
77.24730264786082	54.764741142538085	65.041744545095
77.44149628804895	54.764741142538085	65.12344814201583
76.7004146585018	54.764741142538085	64.8110974625348
76.93341051191676	54.764741142538085	64.90946242188221
77.1640764067976	54.764741142538085	65.0066971159226
77.3924356427296	54.764741142538085	65.1028164088515
77.61851128630231	54.764741142538085	65.19783492159472
77.84232617343932	54.764741142538085	65.29176703705775
78.06390291170494	54.764741142538085	65.3846269052271
78.28326388258795	54.764741142538085	65.4764284481288
78.4932623312058	54.7464862288239	65.55326311687939
78.50043124376205	54.21709373111275	65.23852572426678
78.71542693132442	54.21709373111275	65.327801738771
78.92827266201121	54.21709373111275	65.41606497605221
79.10565660205769	54.21709373111275	65.48953197767548
78.34793336937054	54.21709373111275	65.17512751906311
78.55730647116722	54.19902136653571	65.25127686052042
78.56445403567683	53.674922793801606	64.93797813839086
78.74547616198669	53.674922793801606	65.0127476219532
77.99135473370016	53.674922793801606	64.70069508061988
78.17810785302984	53.674922793801606	64.77811284050247
77.42966010783286	53.674922793801606	64.46728649662734
77.64791281102494	53.657031152870346	64.54731967058373
77.62203017342125	53.13817356586357	64.22377217113579
76.87914320502031	53.13817356586357	63.915704292632576
77.1103517729701	53.13817356586357	64.01174311200157
77.33924825524042	53.13817356586357	64.10667981763193
77.55837523109841	53.12046084134161	64.18673254171489
77.56585577268805	52.60679183020495	63.87871967850875
77.7901972149612	52.60679183020495	63.97103025055992
78.01229524281162	52.60679183020495	64.06228669065037
78.19883895705016	52.60679183020495	64.13883412081373
77.45018390081296	52.60679183020495	63.83107160060183
77.6756820618048	52.60679183020495	63.923926948323114
77.8989252411868	52.60679183020495	64.01572106881099
78.11993598877497	52.60679183020495	64.10646777315391
78.33873662888725	52.60679183020495	64.19618065023123
78.55534926259834	52.60679183020495	64.28487307140425
78.76979576997236	52.60679183020495	64.37255819507793
78.98209781227268	52.60679183020495	64.45924897113768
79.19227683414994	52.60679183020495	64.5449581452656
79.40035406580851	52.60679183020495	64.62969826314026
79.60635052515038	52.60679183020495	64.71348167452368
79.8102870198989	52.60679183020495	64.79632053723984
80.01218414969989	52.60679183020495	64.87822682104749
80.21206230820293	52.60679183020495	64.95921231141169
80.40994168512087	52.60679183020495	65.03928861317652
80.60584226826968	52.60679183020495	65.11846715414298
80.79978384558702	52.60679183020495	65.19675918855441
80.99178600713118	52.60679183020495	65.27417580049293
81.18186814705979	52.60679183020495	65.35072790718952
81.37004946558919	52.60679183020495	65.42642626225071
81.55019903727909	52.5892562329282	65.48789440055134
81.55634897093333	52.080723911902865	65.17295216589457
81.74078548122402	52.080723911902865	65.24660359734985
81.89004429307847	52.080723911902865	65.30614663231415
81.10447718348095	52.080723911902865	64.99215248175811
81.26009907831283	52.080723911902865	65.05447551976332
80.48083142086307	52.080723911902865	64.74179454904203
80.67602310665438	52.080723911902865	64.8202567545668
80.86926287558786	52.080723911902865	64.89784089461365
81.060570246832	52.080723911902865	64.97455793744707
81.24996454436369	52.080723911902865	65.05041868648426
81.4374648989201	52.080723911902865	65.12543378347617
81.58975691659757	52.080723911902865	65.1862992047607
80.77385934743164	52.080723911902865	64.85954878021016
79.99278501562914	52.096697003932235	64.55509184766079
79.99945408729059	52.559916672783864	64.84415656553945
80.19285716547286	52.57573003389293	64.93225707595907
80.16612621308438	53.03431750605607	65.20395533106317
79.39092859381815	53.04997273355405	64.89750840512747
79.39779828428686	53.5039743309955	65.17743291462193
79.57048696811067	53.5039743309955	65.2482742472673
78.77478209842954	53.5039743309955	64.92121316891836
77.98703427744526	53.5039743309955	64.59579150479462
77.20716393467087	53.5039743309955	64.2720010372292
76.4684256286575	53.5039743309955	63.96377632666265
76.70374137237094	53.5039743309955	64.0621183655259
76.93670395864716	53.5039743309955	64.15932850112178
77.1340035857274	53.5039743309955	64.24154222851186
76.36266354987012	53.5039743309955	63.91952745772372
75.63237024770478	53.5039743309955	63.61314641114323
75.8760465452277	53.5039743309955	63.71554007220909
76.11728607977543	53.5039743309955	63.81674796287684
76.3561132189777	53.5039743309955	63.916785914834364
76.59255208678788	53.5039743309955	64.0156694942491
76.82662656592	53.5039743309955	64.1134140076783
77.05836030026086	53.5039743309955	64.21003450780695
77.25444336392495	53.5039743309955	64.29167718063347
76.51523226361897	53.5039743309955	63.983349575986
76.75007994098281	53.5039743309955	64.08146617442672
76.98257914157293	53.5039743309955	64.17845384803647
77.21275335015724	53.5039743309955	64.27432748206938
77.44062581665573	53.5039743309955	64.3691017171327
77.66621955848909	53.5039743309955	64.46279095449452
77.88218475782351	53.48613967288517	64.54159443325209
77.88955736290424	52.96893458768552	64.23182131171008
78.11066178927521	52.96893458768552	64.32292386790999
78.32955517138244	52.96893458768552	64.41298847402953
78.53910598833137	52.98461160948962	64.50863528976782
78.54625961966859	53.439245241808685	64.78775216537647
78.76079702347192	53.439245241808685	64.87617087635206
78.97318905323725	53.439245241808685	64.9635868571284
79.15012382937152	53.439245241808685	65.03631968552118
78.38475084135827	53.42143216006142	64.71032104274354
78.39195592441115	52.904852789390596	64.3996497510147
78.60803636516702	52.904852789390596	64.48834462104159
78.82195600151537	52.904852789390596	64.576032541741
79.02674535661909	52.88721783846079	64.64908890881668
79.03373644150022	52.375804261496725	64.33860046593131
79.24339907708527	52.375804261496725	64.42388345231207
79.4441131240224	52.391678993409556	64.51519567287924
79.4441131240224	52.83442887014209	64.78722361702717
79.45096508631438	52.323525756692945	64.4760003263841
79.62312210211799	52.323525756692945	64.54581690658564
78.86022421443008	52.323525756692945	64.23585426272707
79.07162197228577	52.323525756692945	64.32189400888613
79.2475724192296	52.323525756692945	64.39341889225132
78.48843002837066	52.323525756692945	64.08425227926003
78.70354572808694	52.323525756692945	64.17201104879462
78.91651027080614	52.323525756692945	64.25877416962487
79.127345168098	52.323525756692945	64.3445544157523
79.33607171641705	52.323525756692945	64.42936436042797
79.54271099925289	52.323525756692945	64.51321638026268
79.74728388926036	52.323525756692945	64.59612265922792
79.91647771703443	52.323525756692945	64.66461072496631
79.15064627319744	52.323525756692945	64.35402768230236
79.35913981046542	52.323525756692945	64.43873055780881
79.5655484123608	52.323525756692945	64.52247687201384
79.76314731067411	52.306084581440714	64.59177911866212
79.73655959490388	51.80029049912603	64.26800876343452
78.97252733228817	51.80029049912603	63.959360982288565
79.18280205896528	51.80029049912603	64.04445447647436
79.39097403837567	51.80029049912603	64.12858581160536
79.5970642979919	51.80029049912603	64.21176725113236
79.80109365501204	51.80029049912603	64.29401086786845
80.00308271846184	51.80029049912603	64.3753285478368
80.20305189127724	51.80029049912603	64.45573199401773
80.40102137236451	51.80029049912603	64.53523272999736
80.59701115864085	51.80029049912603	64.6138421035222
80.7910410470545	51.80029049912603	64.69157128996203
80.98313063658398	51.80029049912603	64.76843129568388
81.17329933021809	51.80029049912603	64.8444329613407
81.3615663369159	51.80029049912603	64.9195869650767
81.54795067354674	51.80029049912603	64.99390382565215
81.73247116681137	51.80029049912603	65.06739390549056
81.88181312180986	51.80029049912603	65.12681249919191
81.06299499059178	51.80029049912603	64.80036025549435
80.28569837401912	51.80029049912603	64.48893314902489
80.47633350144615	51.816357068959654	64.57546308244032
80.44950805694566	52.2822875941347	64.85433152103172
79.6783463097095	52.2822875941347	64.54274720516081
79.88156284661247	52.2822875941347	64.62500168058442
80.08274721814632	52.2822875941347	64.70633061291234
80.24858641263155	52.2822875941347	64.77329444954898
79.47943388183856	52.2822875941347	64.462133225866
79.68463954302021	52.2822875941347	64.54529604412036
79.88779314758999	52.2822875941347	64.62752182006551
80.0889152161141	52.2822875941347	64.70882241573516
80.25469273061961	52.2822875941347	64.77575878460372
79.48547913664677	52.2822875941347	64.46458469407649
79.65729101194697	52.2822875941347	64.53421881185433
78.89405143516076	52.2822875941347	64.22430604217946
79.0717775874759	52.2822875941347	64.2966050146341
78.30716219900084	52.29819349826999	63.99471166419737
78.3143931449345	52.75946471819339	64.27927708100721
78.53124921348514	52.75946471819339	64.36821165881899
78.74593672135023	52.75946471819339	64.45613601629535
78.95146117452832	52.74187822995399	64.52943786632511
78.95847735413682	52.23187007101144	64.21953698187316
79.16889258059544	52.23187007101144	64.30504887592826
79.37720365478951	52.23187007101144	64.38959378577552
79.58343161824155	52.23187007101144	64.47318403870881
79.78759730205921	52.23187007101144	64.55583177033148
79.98972132903857	52.23187007101144	64.6375489284267
80.15649078241495	52.23187007101144	64.70489480630754
79.3882592079241	52.23187007101144	64.39407767886787
79.59437661584487	52.23187007101144	64.47761733952302
79.76509951635306	52.23187007101144	64.5467296936061
78.96744852118961	52.23187007101144	64.22318515145493
78.211107369311	52.23187007101144	63.91488401165864
78.39566296228456	52.23187007101144	63.99024989775279
77.64503966599504	52.23187007101144	63.683165934906086
77.83525593600173	52.23187007101144	63.76112432347131
77.09023670997512	52.23187007101144	63.455237983786155
77.31933434287535	52.23187007101144	63.54945653091109
77.54614099944662	52.23187007101144	63.642595493831244
77.73734625611887	52.23187007101144	63.72100885355495
76.99330612689096	52.23187007101144	63.4153322309154
77.19003973228867	52.23187007101144	63.496300097510506
76.41813933496583	52.23187007101144	63.17802089977482
75.65395794161614	52.23187007101144	62.86133709653541
74.92239249303107	52.24779278098777	62.56620203937363
74.89741836220006	52.70955137030136	62.83159492377491
74.14844417857799	52.70955137030136	62.51664760252808
73.4402930701256	52.70955137030136	62.217400301119724
73.67255680609101	52.70955137030136	62.31570763099862
72.96916457136345	52.70955137030136	62.01751307834147
73.20613959231645	52.70955137030136	62.118135640589344
72.5074115297266	52.70955137030136	61.8209764784875
72.749004081096	52.70955137030136	61.923883661724524
72.05484737361846	52.70955137030136	61.62774277157136
72.30096556654884	52.70955137030136	61.73290418125812
71.61128924421678	52.70955137030136	61.4377646819247
71.88580495342575	52.72531485317793	61.5646140217212
71.8951763517746	53.182455856598374	61.83495809516335
72.14289125492357	53.182455856598374	61.941392699327885
71.45479567570763	53.182455856598374	61.64528787154438
71.70691438561724	53.182455856598374	61.753945695202084
70.98984524176103	53.182455856598374	61.44440015849049
70.31328012267673	53.182455856598374	61.15090282454455
70.61014732144996	53.182455856598374	61.27985837900509
70.90404584823547	53.182455856598374	61.40725761974728
71.18540052326085	53.19806170464618	61.53799906973238
71.19500538975309	53.65063129803236	61.803373568334194
71.44972200252232	53.65063129803236	61.91383279610652
70.73522478249704	53.65063129803236	61.6034858152458
70.06120586800543	53.65063129803236	61.30928089873425
70.32726047599198	53.65063129803236	61.425580355403476
69.65732120456543	53.65063129803236	61.13230943743866
69.92741465918645	53.65063129803236	61.25071380404179
69.26147384592795	53.65063129803236	60.958361169458875
69.55871201147244	53.66608108759968	61.09781893944066
69.56885910746861	54.11412498505206	61.356808398164205
69.87317051639397	54.11412498505206	61.49085690105479
70.17443881122999	54.11412498505206	61.623277684547
70.47269442311773	54.11412498505206	61.75409455287944
70.73463414555327	54.11412498505206	61.86875490038894
70.02728780409767	54.11412498505206	61.5586338753156
69.36034825939011	54.11412498505206	61.26479049760453
69.66674477679615	54.11412498505206	61.39995874716261
69.97007732902817	54.11412498505206	61.53348283493133
70.27037655573791	54.11412498505206	61.66538688505792
70.56767279018062	54.11412498505206	61.79569455287392
70.86199606227875	54.11412498505206	61.924429037371176
71.12004276832263	54.11412498505206	62.037076682474805
70.4421756739728	54.11412498505206	61.74072155911654
70.72799658276064	54.09608694339037	61.85554019223206
70.73775391723305	53.572983735201504	61.55999139110249
71.0303763780607	53.572983735201504	61.687188284173615
71.31050945076369	53.55512607395644	61.79840875001323
71.32007261428011	53.0372538978495	61.50301455422033
71.60687188813729	53.0372538978495	61.62655146251427
71.89080316925597	53.0372538978495	61.74860954392538
72.17189513756342	53.0372538978495	61.86920984383041
72.41684285285446	53.0372538978495	61.9741113761828
71.72600775765923	53.0372538978495	61.6777957171144
72.00874768008266	53.0372538978495	61.79924136730746
72.25532686994848	53.0372538978495	61.90496035596473
71.56610693458234	53.0372538978495	61.60900732823157
71.85044586523661	53.0372538978495	61.73127521790106
72.13194140658415	53.0372538978495	61.85208234591465
72.41062199251836	53.0372538978495	61.97144942244292
72.6865157725932	53.0372538978495	62.08939677578667
72.95063415958708	53.052908146550216	62.211279470053995
72.95965061486723	53.50688135887101	62.48074398912341
73.23005410871853	53.50688135887101	62.59642016201012
73.49775356763138	53.50688135887101	62.71072938729696
73.76277603195511	53.50688135887101	62.823690641690234
74.02514827163556	53.50688135887101	62.935322563273154
74.25156345558587	53.50688135887101	63.03149686092434
73.50904782103001	53.50688135887101	62.715547518645074
72.77395734281973	53.50688135887101	62.40118189231511
72.07955110272484	53.50688135887101	62.1027534756244
72.35875559169763	53.50688135887101	62.2229166040978
72.60183470244736	53.50688135887101	62.32734356492514
71.90914968875614	53.50688135887101	62.02930227733963
72.15672485853528	53.50688135887101	62.13599050671314
71.46849094328331	53.50688135887101	61.83895265768824
71.75380603385042	53.50688135887101	61.96226582768482
72.00293464017862	53.50688135887101	62.06973885302387
71.31623862711017	53.50688135887101	61.77304848541731
71.56974290750577	53.50688135887101	61.88274188040484
70.88737881176398	53.50688135887101	61.58703246562869
71.14517169031302	53.50688135887101	61.69891620514973
70.46705330674325	53.50688135887101	61.40417136476275
70.76238277367588	53.50688135887101	61.532710160873734
71.05475894593907	53.50688135887101	61.659699617363856
71.34421135647973	53.50688135887101	61.78516207548038
71.59743590958156	53.50688135887101	61.8947130925845
70.88146155048578	53.50688135887101	61.58446195044023
70.17264693498086	53.50688135887101	61.27576596165865
69.50425379896438	53.50688135887101	60.983242468386734
69.77587792764143	53.50688135887101	61.10228818943998
69.11145248169832	53.50688135887101	60.81067577718146
69.42033795688138	53.50688135887101	60.946417343036515
69.69280124397929	53.50688135887101	61.06590249663864
69.01887952471435	53.48904573175139	60.75980581973321
69.02920656487278	52.971812545282326	60.46984529750356
69.32869072946727	52.954155274433894	60.59077697027342
69.33891449922412	52.44209441982951	60.301558032415684
69.63540382217253	52.457947055022906	60.43947656009826
69.64552535423181	52.91767347563125	60.70814747407498
69.93904978395086	52.9333675844727	60.844962246044716
69.91573676735621	53.388496740874885	61.095794327759286
69.23965928611138	53.3707005752946	60.78954781617039
69.24991273301599	52.85461177346617	60.499398780896755
69.55741360568587	52.85461177346617	60.633572318435434
69.82850613629566	52.85461177346617	60.75161382675367
69.16355440826598	52.85461177346617	60.46166402872073
69.4719188641834	52.85461177346617	60.59629774766899
69.77719967554155	52.85461177346617	60.72929111631699
70.07942767878606	52.85461177346617	60.86066827819866
70.37863340199823	52.85461177346617	60.990452905431965
70.67484706797826	52.85461177346617	61.118668211333635
70.9680985972985	52.85461177346617	61.24533696259073
71.25841761132551	52.85461177346617	61.37048149100783
71.54583343521226	52.85461177346617	61.494123704848576
71.83037510086021	52.85461177346617	61.61628509978849
72.1120713498516	52.85461177346617	61.73698676949579
72.39095063635304	52.85461177346617	61.85624941585606
72.66704112998956	52.85461177346617	61.97409335885517
72.9403707186897	52.85461177346617	62.09053854613474
73.21096701150273	52.85461177346617	62.2056045622339
73.47885734138778	52.85461177346617	62.319310637529966
73.74406876797386	52.85461177346617	62.4316756568895
74.00662808029416	52.85461177346617	62.54271816804294
74.26656179949121	52.85461177346617	62.652456389691864
74.51540131526806	52.87032690287501	62.76666015359702
74.52389618149631	53.32606565573154	63.04019496079778
74.77865721968138	53.32606565573154	63.147854948083335
75.03087064748453	53.32606565573154	63.25425783577308
75.28056194100971	53.32606565573154	63.35942067811739
75.52775632159968	53.32606565573154	63.463360235932335
75.77247875838367	53.32606565573154	63.56609298334365
76.00675622287413	53.30829030051296	63.65367409293272
76.01475397079983	52.792804999174216	63.34849708904418
76.25460643109177	52.792804999174216	63.44836142569329
76.49206036678086	52.792804999174216	63.547072528390515
76.72713976311307	52.792804999174216	63.64464571084055
76.959868365482	52.792804999174216	63.74109603215972
77.19026968182723	52.792804999174216	63.8364383024803
77.41836698500893	52.792804999174216	63.9306870883935
77.61084998182552	52.792804999174216	64.01011223947884
76.86807481534058	52.792804999174216	63.70307123199171
77.09175798651604	52.80854073084116	63.80519760680224
77.06606073385387	53.264876949182494	64.06960466513705
76.32873345984866	53.264876949182494	63.76237601772527
76.55763200258436	53.247121990199425	63.847267525888725
76.55763200258436	52.74798410363071	63.5473111617158
76.56544612525016	53.20490589789371	63.825209409168295
76.79205568255854	53.187170929261086	63.90893671152397
76.79979166399768	52.672856838914804	63.602393284971846
77.0317937473577	52.672856838914804	63.69838808085637
77.26147580988417	52.672856838914804	63.79328063751941
77.48886105178528	52.672856838914804	63.88708543040015
77.68063910793408	52.672856838914804	63.96609400993325
76.93716605018813	52.672856838914804	63.65925174672866
77.16779438968628	52.672856838914804	63.754593453826985
77.39611644578936	52.672856838914804	63.84884150426727
77.6221552813315	52.672856838914804	63.942010233191674
77.84593372851812	52.672856838914804	64.03411374239425
78.06747439123299	52.672856838914804	64.12516590532194
78.2867996473207	52.672856838914804	64.21518037193488
78.50393165084746	52.672856838914804	64.30417057343202
78.71179626642787	52.688632553301844	64.3988890516923
78.71179626642787	53.12841289443547	64.6670921853261
78.68555900100571	52.61466698782039	64.34294431861515
77.89870341099564	52.61466698782039	64.02042126347283
77.153049710219	52.61466698782039	63.713279758602326
77.3739772055187	52.630462098824445	63.81401236993611
77.38151921311686	53.08852031794223	64.09423027838615
77.60770402098565	53.08852031794223	64.18783507602467
77.83162698077582	53.08852031794223	64.28036955671162
78.05331071096808	53.08852031794223	64.37184766310415
78.27277760385843	53.08852031794223	64.46228311318342
78.49004982781982	53.08852031794223	64.55168940500714
78.7051493295416	53.08852031794223	64.64007982133103
78.91809783624619	53.08852031794223	64.72746743410335
79.12891685788382	53.08852031794223	64.81386510883706
79.30429435597162	53.08852031794223	64.88565051085695
78.53743055593056	53.07082414450292	64.5604071067934
78.51125141241191	52.55763511476282	64.23679400574838
77.75205625037124	52.540115903057895	63.91480303572547
77.75205625037124	52.048048077360626	63.61479986475608
77.75947223162112	52.51173817597898	63.90058721584017
77.9818775093049	52.51173817597898	63.991905224331944
78.20205873421183	52.51173817597898	64.08218186885854
78.42003814686974	52.51173817597898	64.17143064416366
78.6025044320677	52.51173817597898	64.24604371253507
77.84981272108038	52.51173817597898	63.937696100644494
78.07131459386962	52.51173817597898	64.02859073107706
78.2572681145976	52.51173817597898	64.10479836643383
77.47469543345156	52.51173817597898	63.783469032854605
76.73328181245037	52.51173817597898	63.4775393656607
76.93261566099257	52.51173817597898	63.559935264152536
76.19662283771598	52.51173817597898	63.25517455788073
76.43465660933883	52.51173817597898	63.35390023858406
76.63697670991213	52.51173817597898	63.437692703861046
75.90394027614629	52.51173817597898	63.13357140465079
76.14490087338484	52.51173817597898	63.233702233058104
76.35011853131765	52.51173817597898	63.31885528041006
75.61995067933782	52.51173817597898	63.015355675849605
75.86375117254448	52.51173817597898	63.116855424048765
76.10511366081906	52.51173817597898	63.21717964612192
76.34406252421084	52.51173817597898	63.31634403976535
76.58062189896872	52.51173817597898	63.41436403932698
76.80708470821516	52.49423426325366	63.49747316035981
76.80708470821516	52.00262525395445	63.1994465397447
76.80708470821516	52.449265668081644	63.470270135332086
76.80708470821516	51.92477301140075	63.152121414418865
76.80708470821516	51.40552528128679	62.835567433978746
76.80708470821516	50.92480336180726	62.54107198920986
76.8148156799791	51.39935511322689	62.83495833604344
77.01333418984595	51.39935511322689	62.916100582263596
76.26862372252164	51.41555532818915	62.62103195261278
76.2765341812808	51.88536156209466	62.9097413339081
76.50593748529647	51.86806644157396	62.99376991943141
76.51376883946803	51.36650794647373	62.69166703085178
76.74863115107335	51.36650794647373	62.78781069525032
76.98114483956257	51.36650794647373	62.882848123554616
77.21133339116705	51.36650794647373	62.976793902160615
77.40588672392201	51.36650794647373	63.05608690291672
76.65738031678843	51.34938577715824	62.74001430150543
76.66516119001616	50.85284286700901	62.439101493934146
76.89850957811605	50.85284286700901	62.534053317237664
77.1218984484844	50.86922525272001	62.634904199602246
77.1295244823349	51.34431443833888	62.929822481082525
77.32489590417818	51.34431443833888	63.00947364655529
76.58498027846971	51.34431443833888	62.70728274029844
76.819130475685	51.34431443833888	62.80306990922777
77.05093917092817	51.34431443833888	62.89775551290728
77.28042977921888	51.34431443833888	62.99135406160263
77.50762548142671	51.34431443833888	63.08387982747558
77.73254922661248	51.34431443833888	63.17534684973915
77.95522373434636	51.34431443833888	63.265768939667026
78.17567149700291	51.34431443833888	63.35515968546211
78.38671035215025	51.36053300019276	63.45063611830983
78.39391478203287	51.83087129395555	63.74343030694901
78.60997563421253	51.83087129395555	63.83121124902654
78.82387587787049	51.83087129395555	63.91799563125109
79.02864666798105	51.8469276701909	64.0108781979117
79.02864666798105	52.32845839348897	64.30744318552236
79.02864666798105	52.80517380955412	64.59970141754975
79.03563711909173	53.26154258565378	64.88112169346938
79.24528074790085	53.26154258565378	64.96711395210973
79.45282794042188	53.26154258565378	65.05213431471256
79.6582996610176	53.26154258565378	65.13619515826863
79.85500166496242	53.24378873812523	65.20569636413599
79.85500166496242	52.74468418407728	64.89935934458373
79.86171666440742	53.201637888199244	65.18262138875492
80.0564516483128	53.217237342236515	65.27161088977002
80.0564516483128	53.65173163548083	65.53752558286074
80.02976616443003	53.13292529422414	65.20901461400017
79.2628018361191	53.13292529422414	64.8957974646233
79.43684048442455	53.13292529422414	64.96700478756989
78.66869497790636	53.14854765245939	64.66163378534483
78.66869497790636	53.583728842601495	64.92581936408243
78.66869497790636	53.04789155417542	64.6003746111157
78.64247207958037	52.53492428006036	64.27656117044155
77.88938069211788	52.53492428006036	63.968060130671525
78.10318794784598	52.550745971967	64.06544145987014
78.1104868851967	53.00957503725977	64.34752299613196
78.32938201634475	53.00957503725977	64.43762296684766
78.54608819618132	53.00957503725977	64.52669801034838
78.72729398088616	53.00957503725977	64.60108666083099
77.97335437441059	53.00957503725977	64.2910132103793
78.19362083066656	53.00957503725977	64.38175681711596
78.41168462235987	53.00957503725977	64.47146717569667
78.62044125655513	53.02523851224735	64.5667689261819
78.59423444280294	53.47947928688721	64.83192680271533
77.80829209837493	53.47947928688721	64.50695269211771
77.0635425107245	53.47947928688721	64.19749314012536
77.29290708561734	53.47947928688721	64.2929578065014
77.51248217548623	53.49498612712491	64.39354904535588
77.51248217548623	53.92670293252029	64.65286227105278
77.51997801476108	53.405237649078124	64.34262077681967
77.74477823461349	53.405237649078124	64.43584683694635
77.96733045226739	53.405237649078124	64.5280079629578
