recall-0	recall-1
79.49603572790218	77.67334092233132	78.57940369503434
79.69430680622527	77.68078314202388	78.68110424154139
79.70107537062319	77.89660751310798	78.79367605663586
79.90406461691698	77.89660751310798	78.89395135348464
80.10502397074781	77.89660751310798	78.99309850915742
80.3039737310403	77.89660751310798	79.09113176247878
80.50093399372993	77.89660751310798	79.18806513451501
80.68948781639806	77.87064197727028	79.26753570712316
80.66259132045927	77.11764143797696	78.870202198988
79.88929874058809	77.11764143797696	78.49123705871946
80.09040575318217	77.11764143797696	78.58996878416474
80.28950169565037	77.11764143797696	78.68759116276853
80.45327334536053	77.11764143797696	78.76780234562256
79.64874061190694	77.11764143797696	78.37297378239181
78.88558653912123	77.11764143797696	77.99660490911417
79.08976059392803	77.09193555749762	78.08445893367652
79.09673067373005	76.34646502359716	77.70943174327564
79.29886298798873	76.35434953525598	77.81267957301858
79.30576336699274	76.58300037336124	77.93249197571
79.51270573332276	76.58300037336124	78.03410519037186
79.71757867598957	76.58300037336124	78.13457210164246
79.92040288922969	76.58300037336124	78.23390725449585
80.12119886033744	76.58300037336124	78.33212496948728
80.319986871734	76.58300037336124	78.4292393472382
80.51678700301672	76.58300037336124	78.52526427280507
80.71161913298647	76.58300037336124	78.62021341993479
80.90450294165665	76.58300037336124	78.71410025521156
81.09545791224008	76.58300037336124	78.80693804209743
81.25116999978435	76.58300037336124	78.88256069898799
80.46548012649536	76.59080603990347	78.50424180435165
80.46548012649536	76.82489797950436	78.62412035495113
80.46548012649536	77.023315666376	78.72558717487954
80.46548012649536	76.28641584304553	78.34808917861457
80.43865829978652	76.51572359247933	78.45267455362092
79.66760505012199	76.51572359247933	78.07576094595521
79.83759566628747	76.51572359247933	78.15901357034758
79.0725530429579	76.51572359247933	77.78363331952698
79.24849417919499	76.51572359247933	77.87012184230541
78.48934257073635	76.51572359247933	77.49625049702652
78.70444914502903	76.51572359247933	77.60237030065117
78.88407132024541	76.51572359247933	77.69087331848783
78.12856394037635	76.51572359247933	77.317938430478
78.34727830097253	76.51572359247933	77.42608533756739
78.55665773720855	76.52355168461517	77.53344090470836
78.56380551796283	76.75056635655443	77.65189352894006
78.7781674627832	76.75056635655443	77.75775825793912
78.99038578815534	76.75056635655443	77.86242255391011
79.20048193027382	76.75056635655443	77.96590180239417
79.40847711097113	76.75056635655443	78.06821114755047
79.61439233986137	76.75056635655443	78.16936549708772
79.81824841646281	76.75056635655443	78.26937952706457
80.02006593229818	76.75056635655443	78.36826768656248
80.21986527297523	76.75056635655443	78.46604420223656
80.41766662024544	76.75056635655443	78.5627230827472
80.60702562925279	76.75831616776891	78.65913525200767
80.61348995404303	76.983060692989	78.77736470462663
80.80095537296027	76.99073300609135	78.8728393159311
80.80735505450261	77.213230086059	78.9898531361413
80.99928150395756	77.213230086059	79.08360234315668
81.18301636103838	77.22082567603032	79.17714035168271
81.18928868891804	77.4410977851985	79.29304915608436
81.37739580202883	77.4410977851985	79.3848528738935
81.56362184400854	77.4410977851985	79.47563409584612
81.74189959209916	77.41528408593676	79.54918213687979
81.74189959209916	76.67446457841068	79.16764733681562
81.74798562556846	76.90001993927307	79.28695809905702
81.93050576931277	76.90001993927307	79.37542143066001
82.11120071161969	76.90001993927307	79.46290311812932
82.29008870450348	76.90001993927307	79.54941522211755
82.46718781745844	76.90001993927307	79.63496962703213
82.64251593928387	76.90001993927307	79.71957804430868
82.81609077989106	76.90001993927307	79.80325201560566
82.98792987209215	76.90001993927307	79.88600291592314
83.15805057337121	76.90001993927307	79.96784195664732
83.3264700676375	76.90001993927307	80.04878018852357
83.49320536696122	76.90001993927307	80.1288285045597
83.6582733132915	76.90001993927307	80.20799764286149
83.81629601216265	76.90771993262663	80.28773392924685
83.8216905801586	77.13101973988027	80.40679368541161
83.98347367435707	77.13101973988027	80.48435230403827
84.1436389376135	77.13101973988027	80.56106178472591
84.3022025482373	77.13101973988027	80.6369322882727
84.459180522755	77.13101973988027	80.71197383359379
84.6145887175274	77.13101973988027	80.78619630019386
84.76844283035216	77.13101973988027	80.85960943058534
84.92075840204866	77.13101973988027	80.93222283265189
85.0715508180282	77.13101973988027	81.00404598196045
85.22083530984791	77.13101973988027	81.07508822402208
85.36862695674941	77.13101973988027	81.14535877650374
85.51494068718193	77.13101973988027	81.21486673139174
85.65979128031012	77.13101973988027	81.28362105710858
85.80319336750705	77.13101973988027	81.35163060058446
85.94516143383196	77.13101973988027	81.41890408928438
86.08570981949363	77.13101973988027	81.4854501331923
86.2248527212987	77.13101973988027	81.55127722675323
86.3626041940857	77.13101973988027	81.61639375077468
86.49897815214487	77.13101973988027	81.6808079742883
86.629531547806	77.13864273330032	81.74646465884244
86.60065503729007	77.35970954248155	81.84987183785569
85.7679818202505	77.35970954248155	81.45542438450258
85.91030200204797	77.35970954248155	81.52297841458751
86.05119898202751	77.35970954248155	81.58980180777456
86.19068699220726	77.35970954248155	81.65590309943364
86.2954467889519	77.35970954248155	81.70551204436572
85.46582565439573	77.35970954248155	81.31181616734693
85.60636952102546	77.36725630596739	81.3826144342668
85.60636952102546	77.59358374290764	81.50156441661709
85.61116739785179	77.81025132258611	81.6175621496185
85.75030582581516	77.78431457214525	81.67024404893661
85.75505572387323	77.03214880936028	81.27666463183874
85.89750516663449	77.03214880936028	81.34414177031424
86.03853011496814	77.03214880936028	81.41088904535346
86.14481148048519	77.03214880936028	81.46115600161234
85.3166966990136	77.03214880936028	81.06866519217812
85.4635297320235	77.03214880936028	81.13839621344768
85.60889443470325	77.03214880936028	81.20737094315315
85.74805484197027	77.03980475975716	81.27738556052563
85.75280549035628	77.2618273212667	81.39667345850245
85.89527743545267	77.2618273212667	81.46426267345848
86.03632466109815	77.2618273212667	81.5311208025635
86.1713518651089	77.26940671215961	81.5990761847321
86.14262808115386	77.48920904805395	81.70143276179002
85.31453513367563	77.48920904805395	81.30778466918733
85.45654196299319	77.49671264503795	81.37936517413189
85.42805644900552	77.71431695757343	81.47995493339138
84.60710921784883	77.71431695757343	81.08750645210355
84.76103812567038	77.71431695757343	81.16123571355548
84.91342774441361	77.71431695757343	81.23416176513037
85.06429346696954	77.71431695757343	81.30629412452713
85.21365053229982	77.71431695757343	81.37764217878916
85.36151402697688	77.71431695757343	81.44821518652715
85.5078988867071	77.71431695757343	81.51802228009274
85.65281989784006	77.71431695757343	81.58707246770591
85.79629169886165	77.71431695757343	81.65537463553615
85.93832878187301	77.71431695757343	81.72293754973958
86.07894549405432	77.71431695757343	81.7897698584525
86.21815603911381	77.71431695757343	81.8558800937429
86.32264114538927	77.71431695757343	81.90546437563034
85.49274806726879	77.71431695757343	81.51080002597018
85.63782058659606	77.71431695757343	81.5799284911585
85.78144238073011	77.71431695757343	81.64830801831647
85.92362795692283	77.71431695757343	81.71594738598408
86.05974492566216	77.72174551858757	81.78455596570096
86.0643916773536	77.93717378799779	81.90003327909103
86.20374776057999	77.93717378799779	81.96631302183262
86.34171028297429	77.93717378799779	82.03187721536746
86.47829318014456	77.93717378799779	82.09673418882356
86.61351024834309	77.93717378799779	82.16089216052637
86.74737514585969	77.93717378799779	82.22435923979893
86.87990139440107	77.93717378799779	82.28714342872493
87.01110238045712	77.93717378799779	82.34925262387604
87.1409913566525	77.93717378799779	82.41069461800355
87.26533655527105	77.94452806340179	82.47336220922806
87.26958144308597	78.15780205011784	82.58812669763948
87.39688562865513	78.15780205011784	82.64834231103015
87.52291677236862	78.15780205011784	82.70791258364417
87.64768760464494	78.15780205011784	82.76684491965612
87.77121072859853	78.15780205011784	82.82514662724711
87.89349862131252	78.15780205011784	82.88282492010542
87.98123030176605	78.15780205011784	82.92417971889297
87.13046148591043	78.16508278276778	82.5261154722973
87.13475133208179	78.37622402961662	82.63953527923653
87.26340381876095	78.37622402961662	82.70052047772197
87.39076978057336	78.37622402961662	82.7608515570186
87.4835287494342	78.37622402961662	82.80476223120903
86.60869346193992	78.37622402961662	82.38969815265374
85.77119692629596	78.38343195494008	81.9941508765478
85.77593986065385	78.59246178932045	82.10567748908407
85.91818046204729	78.59246178932045	82.17372642743781
86.05899865742683	78.59246178932045	82.24103941227274
86.19840867085261	78.59246178932045	82.30762504023679
86.3364245841441	78.59246178932045	82.37349179290564
86.47306033830274	78.59246178932045	82.43864803866971
86.60832973491961	78.59246178932045	82.50310203458132
86.73782571280803	78.59959763539068	82.56850610732494
86.73782571280803	78.81360165903678	82.6808348077123
86.73782571280803	79.02546564244648	82.7918900966032
86.74224643757043	79.22828708171589	82.90017854545778
86.87482397319474	79.22828708171589	82.96350700110143
87.00174298112323	79.23521098602198	83.02771501890773
86.97274240012952	79.43600421089876	83.11899380725264
86.1363483094615	79.43600421089876	82.71836148656371
86.27498482636695	79.43600421089876	82.78490235521518
86.41223497810327	79.43600421089876	82.85072517240742
86.54811262832223	79.43600421089876	82.91583828912752
86.68263150203897	79.43600421089876	82.98024994544035
86.81580518701864	79.43600421089876	83.04396827228682
86.94764713514847	79.43600421089876	83.1070012932448
87.07817066379693	79.43600421089876	83.1693569262546
87.20738895715903	79.43600421089876	83.23104298530909
87.33531506758742	79.43600421089876	83.2920671821095
87.46196191691153	79.43600421089876	83.35243712768842
87.5873422977425	79.43600421089876	83.41216033399988
87.711468874765	79.43600421089876	83.47124421547787
87.83435418601736	79.43600421089876	83.5296960905644
87.95601064415717	79.43600421089876	83.58752318320676
88.07645053771567	79.43600421089876	83.64473262432607
88.19568603233851	79.43600421089876	83.70133145325674
88.31372917201512	79.43600421089876	83.7573266191583
88.430591880295	79.43600421089876	83.8127249823998
88.54628596149203	79.43600421089876	83.86753331591747
88.66082310187716	79.43600421089876	83.92175830654685
88.77421487085834	79.43600421089876	83.97540655632895
88.88647272214975	79.43600421089876	84.02848458379233
88.9976079949283	79.43600421089876	84.08099882521046
89.10399991495068	79.4428588761618	84.13487083572993
89.10763191497904	79.64164416878975	84.24178484396121
89.2165555958292	79.64164416878975	84.2932569944244
89.29105670653759	79.64164416878975	84.328444582343
88.42762201347674	79.64843028740015	83.92330598481551
88.42762201347674	79.85194598452615	84.0304569579402
88.39814613947223	80.04677544983086	84.1188834579232
87.54749801141084	80.04677544983086	83.71317049612873
87.63868969796339	80.04677544983086	83.75675802566788
86.79563613431716	80.04677544983086	83.35292913670708
86.9233208799339	80.02009319134758	83.40031317275565
86.9233208799339	79.25322559276742	82.99972023428701
86.92767977297393	79.45384461837922	83.10678890270094
87.0540876711346	79.46069333683975	83.17077710442766
87.02506964191089	79.6593061721954	83.26077508203733
86.18815227882509	79.6593061721954	82.85944973746041
86.32171132647905	79.66608640347134	82.92715425619518
86.29293742270355	79.86271311047354	83.01558952901208
85.43000804847647	79.86271311047354	82.59946866536686
84.60390927108209	79.8694255394367	82.2025889608834
84.60904130132506	80.06408597936884	82.30519763284248
84.75787017837133	80.07073128404237	82.3809726044802
84.76295088831188	80.26344511957511	82.48252212921996
84.91532137942873	80.26344511957511	82.55662443044083
85.06616816563442	80.26344511957511	82.62992024741973
85.21550648397809	80.26344511957511	82.70241911826747
85.35847090944148	80.23669063786858	82.75796773533266
85.35847090944148	79.4676570648232	82.3604133902276
85.35847090944148	79.67298049417504	82.4667435259847
85.35847090944148	79.87625068923325	82.57187548319446
85.36335141913834	80.07084513071779	82.67475848964341
85.50488620034703	80.07748818234089	82.74670092662723
85.50971790494692	80.27013667941064	82.84851684639825
85.6546207258975	80.27013667941064	82.91868373829189
85.79807451863851	80.27013667941064	82.98809052172109
85.93540557531058	80.24337996718418	83.04063705327485
85.94009377345215	79.46743531261656	82.64041894074599
86.08069283571763	79.46743531261656	82.7079916911758
86.21988590736046	79.46743531261656	82.77483437618191
86.32435371495346	79.46743531261656	82.82496601113999
85.49444351113725	79.46743531261656	82.42587069184923
85.6394990760259	79.46743531261656	82.4957656672691
85.78310408526569	79.46743531261656	82.56490340823578
85.92527304441303	79.46743531261656	82.6332927903506
86.06137410533739	79.47427950084567	82.70227143116702
86.06137410533739	79.67953670583726	82.80899961345399
86.06602031396895	79.87603334989551	82.91328186057629
86.20536011082926	79.87603334989551	82.98037249345384
86.34330650972092	79.87603334989551	83.04673883007518
86.44654011129042	79.87603334989551	83.09637008264869
85.61540804351084	79.87603334989551	82.69594420616033
85.75925396307572	79.87603334989551	82.76538545561662
85.8969604102484	79.88274133877889	82.83528638351656
85.90166142344498	80.07727301639655	82.93835538740362
86.04264480921053	80.07727301639655	83.00638746168867
86.18221836111847	80.07727301639655	83.07368433422215
86.31583478910366	80.08391392539109	83.14150518031806
86.31583478910366	80.2830747861372	83.24482338020468
86.32039617750729	80.47373528337035	83.34581400133048
86.4571922157322	80.47373528337035	83.41182889562069
86.59262029357491	80.47373528337035	83.47713221594613
86.72669409063916	80.47373528337035	83.54173221960347
86.8594271497328	80.47373528337035	83.60563705464357
86.99083287823548	80.47373528337035	83.66885476163178
87.12092454945314	80.47373528337035	83.73139327537297
87.24971530395858	80.47373528337035	83.79326042660107
87.37300915397037	80.44691070494255	83.83846769491664
87.37721815091905	79.66899793053655	83.43413816922669
87.5034459694098	79.66899793053655	83.49438218138826
87.62428627180634	79.67577493122637	83.55556780671047
87.62841150971575	79.87230795123124	83.66052515602105
87.74804340908833	79.87901718191415	83.72112915598974
87.75212739461863	80.0735848717189	83.82498088640929
87.87460612067245	80.0735848717189	83.88345922333278
87.99586005946566	80.0735848717189	83.94131264658375
88.11590145887102	80.0735848717189	83.9985482851634
88.20140911094903	80.0735848717189	84.03929448924936
87.35272835317284	80.0735848717189	83.63400090611468
87.47920106964115	80.0735848717189	83.69452330565049
87.60440905894467	80.0735848717189	83.75439740048391
87.7283649683553	80.0735848717189	83.81363062146113
87.85108131867173	80.0735848717189	83.87223030325913
87.97257050548494	80.0735848717189	83.93020368588546
88.09284480043013	80.0735848717189	83.98755791614852
88.21191635242583	80.0735848717189	84.04430004909874
88.32590582417637	80.080227010095	84.10207244338463
88.32979718890165	80.27284902300177	84.2050145417544
88.44264676593458	80.2794247399941	84.26223830905353
88.44264676593458	80.47663049259417	84.36566957933272
88.41316588367927	80.66541932744398	84.45048904579448
87.55822029827522	80.67186418766818	84.04454090788045
87.5623675581758	80.85876513416956	84.14383467003607
87.68674388259409	80.85876513416956	84.20357373047034
87.80987644376815	80.85876513416956	84.26267368074133
87.93177767933044	80.85876513416956	84.32114182815003
88.05245990253717	80.85876513416956	84.37898538584791
88.17193530351173	80.85876513416956	84.4362114742949
88.29021595047669	80.85876513416956	84.49282712268956
88.40344827372978	80.86514554579152	84.55032650087763
88.40731379097187	81.05017748282789	84.64885394108019
88.5232406530622	81.05017748282789	84.70433499110761
88.63800824653164	81.05017748282789	84.75922545720762
88.75162816406633	81.05017748282789	84.8135320251876
88.8641118824256	81.05017748282789	84.86726129624114
88.97179469516642	81.05649409033363	84.92197448785052
88.97547076360136	81.23967570799961	85.01963532503285
89.08207674821477	81.21259581609694	85.05637362015437
89.08207674821477	80.43380319126929	84.64756481456187
89.05238272263203	80.62300616141052	84.73293811107372
88.19519222873902	80.62300616141052	84.32414557209822
88.31324030645173	80.62300616141052	84.38056006783307
88.43010790338717	80.62300616141052	84.43637328988603
88.51247349101999	80.62300616141052	84.47568700891512
87.66068208944306	80.62300616141052	84.06823247940102
87.78407526854863	80.62300616141052	84.12737985489576
87.90623451586322	80.62300616141052	84.18589482210686
88.02717217070455	80.62300616141052	84.2437846033181
88.11356711566421	80.62300616141052	84.28511531978855
87.26576477784084	80.62300616141052	83.87865217899048
87.38890343120619	80.6294651593567	83.94117311856456
87.39310713006245	80.81677609979629	84.0406399999177
87.51501439689417	80.82317050776302	84.10256197399407
87.51917605876187	81.0086083387984	84.20098963479337
87.64398429817426	81.0086083387984	84.26100638648101
87.76754445519254	81.0086083387984	84.32038089115092
87.88583095429203	81.01493880268546	84.38047888217469
87.8898690106406	81.1985222554104	84.47797041173281
88.00697264474911	81.20478941465859	84.53749275107744
87.97763698720087	81.38653703285628	84.61793669619941
87.1311939506622	81.38653703285628	84.20989338066254
87.25563388911861	81.39274152051199	84.27321790073913
87.25988201115555	81.57267166252772	84.36836910007743
87.38307755022743	81.57881410530689	84.43108337229613
87.38307755022743	81.76302596425381	84.52635588132053
87.38728319104402	81.9393754964435	84.61949781820383
87.51341035913354	81.9393754964435	84.68054199396336
87.63827625554228	81.9393754964435	84.74093241146174
87.76189349298679	81.9393754964435	84.80067656098461
87.88023463626907	81.94539570461136	84.86094862705201
87.88023463626907	82.12594174756522	84.95438205590455
87.88427455805696	82.2987819240643	85.04568623044982
88.00543181247644	82.2987819240643	85.10428802867756
88.12537749435167	82.2987819240643	85.16226408676259
88.21079038607482	82.2987819240643	85.20352458280655
87.3578017494639	82.30468233008962	84.7936089693355
87.3578017494639	82.48163550678868	84.88471218407699
87.36201581554741	82.65103616377537	84.97388497951077
87.48422373196928	82.65681915172078	85.03627261141015
87.48839565739195	82.82452580213766	85.1245257461872
87.58017836748466	82.82452580213766	85.1691654470886
86.73770991714322	82.82452580213766	84.75853758206756
86.87033281797176	82.82452580213766	84.82331119404846
87.00162948979201	82.82452580213766	84.88738838311201
87.13161319489407	82.82452580213766	84.95077719033759
87.2602970629452	82.82452580213766	85.01348555136474
87.3876940923157	82.82452580213766	85.07552129806972
87.50965370262675	82.83025096020361	85.13780933069094
87.51381715139253	82.99628054411637	85.2251214125476
87.63867897987865	82.99628054411637	85.28589793822752
87.76229219007983	82.99628054411637	85.34602406558011
87.85133593484579	82.99628054411637	85.38930918694608
87.00182318322504	83.00194845060166	84.9783551438977
87.00182318322504	83.17192896609555	85.06532464944807
87.00615590883062	83.33465456128847	85.15061918370299
87.13180495139281	83.3402096764347	85.21492178096092
87.13609434974234	83.50130801567549	85.29934263275888
87.2647334062449	83.50130801567549	85.36228314109611
87.39208607218242	83.50130801567549	85.42454856331246
87.51816521146061	83.50130801567549	85.48614665715697
87.642983559346	83.50130801567549	85.54708507951474
87.73322039041928	83.50130801567549	85.59111320124036
86.88484980311613	83.47347424633693	85.16208236320473
86.88922151984842	82.66629493551878	84.75146024038415
87.02032930464992	82.66629493551878	84.81537718883385
87.1501260116034	82.66629493551878	84.87860755539545
87.27862475148734	82.66629493551878	84.94115925317315
87.40583850397253	82.66629493551878	85.00304009184445
87.53178011893279	82.66629493551878	85.06425777929692
87.65646231774352	82.66629493551878	85.12481992323258
87.77989769456603	82.66629493551878	85.18473403274005
87.90209871762039	82.66629493551878	85.24400751983622
88.02307773044416	82.66629493551878	85.30264770097696
88.14284695313975	82.66629493551878	85.36066179853893
88.2614184836084	82.66629493551878	85.41805694227199
88.37880429877222	82.66629493551878	85.47484017072392
88.49501625578456	82.66629493551878	85.53101843263772
88.61006609322673	82.66629493551878	85.5865985883216
88.72396543229443	82.66629493551878	85.64158741099341
88.8367257779715	82.66629493551878	85.69599158809936
88.94835852019183	82.66629493551878	85.74981772260769
89.05887493498989	82.66629493551878	85.80307233427807
89.16828618564006	82.66629493551878	85.85576186090753
89.27302766633906	82.67207283720694	85.9091743973225
89.27302766633906	82.81201877550151	85.98185647711229
89.27302766633906	82.01723192107985	85.56825704901969
89.27302766633906	82.19705960186903	85.66201244384453
89.27660332378362	82.36921207654254	85.75338752871572
89.35050395721251	82.36921207654254	85.78887229470726
88.49033225097365	82.36921207654254	85.37493158945523
88.60542892846394	82.36921207654254	85.43043583256299
88.71561317690492	82.37508900585036	85.48658685230177
88.71561317690492	82.55133811579188	85.57799120986937
88.71937463917929	82.72006475621943	85.66721902387286
88.82845704513598	82.72582473463402	85.72285208136675
88.79884755945426	82.89286410865721	85.79505116119
87.9108590838596	82.89286410865721	85.36499807130372
87.03175049302105	82.89286410865721	84.93710064957806
86.16143298809084	82.89286410865721	84.5113480905907
85.33315199154328	82.89286410865721	84.10415787580533
85.47497879789381	82.89856648728764	84.17691615209422
85.47982047162785	83.0639354675706	84.26322027690857
85.59168893357828	83.0639354675706	84.31834039009024
84.76910537757583	83.0639354675706	83.9121892142414
84.9163864526176	83.0362474890814	83.97105502110853
84.88808099046673	82.23329611289496	83.55014482659178
84.03920018056205	82.23329611289496	83.13134447089746
83.23214151208977	82.23329611289496	82.73121139614756
83.39982009696888	82.23329611289496	82.8145041752724
83.5658218959992	82.23329611289496	82.89688158725359
83.73016367703922	82.23329611289496	82.97835466695594
83.89286204026885	82.23329611289496	83.05893429316123
84.05393341986613	82.23329611289496	83.13863119133853
84.20813012904381	82.23921834752399	83.21785145219232
84.21339408566746	82.41096315176597	83.30730410281615
84.33792681147742	82.41096315176597	83.36887775877159
83.52238833947587	82.41682616404871	82.96776579238923
83.52788087669605	82.58685352024831	83.0560344756505
83.69260206792906	82.58685352024831	83.13788948315015
83.82234271391651	82.58685352024831	83.20230489258262
82.98411928677729	82.58685352024831	82.78524810643432
82.18761142724286	82.58685352024831	82.38699063639108
82.33240197963715	82.58685352024831	82.45952960248134
81.54241129317408	82.58685352024831	82.06297080387237
81.72698718024233	82.58685352024831	82.15579540668988
81.90971730843997	82.58685352024831	82.24758856791534
82.09062013535555	82.58685352024831	82.33836299383753
82.26971393400198	82.58685352024831	82.42813120422028
82.44701679466196	82.58685352024831	82.51690553578824
82.62254662671536	82.58685352024831	82.60469814562866
82.79632116044827	82.58685352024831	82.69152101451138
82.96835794884367	82.58685352024831	82.77738595012941
83.13305205337309	82.59265790240823	82.86241445086753
83.13305205337309	82.73339799005082	82.93298428043771
83.13867436935531	81.93337513519538	82.53382455301124
83.30728762566177	81.93337513519538	82.61747544272318
83.47421474940515	81.93337513519538	82.7002064760353
83.63947260191111	81.93337513519538	82.78202875505214
83.80307787589201	81.93337513519538	82.8629532245228
83.96504709713311	81.93337513519538	82.94299067464203
84.12539662616182	81.93337513519538	83.02215174378712
84.28414265990023	81.93337513519538	83.10044692119249
84.43611327105823	81.93939734348365	83.17838803112642
84.4413012333012	82.11404138384343	83.26954127396694
84.59688822096815	82.11404138384343	83.34621995220272
84.74583461696419	82.1200033700488	83.4225882141204
84.75091933875852	82.29290097000498	83.51286734546561
84.90341014537086	82.29290097000498	83.58796518105176
85.0543760439172	82.29290097000498	83.6622456359357
85.17049895014475	82.29290097000498	83.71933728637713
84.31879396064325	82.29290097000498	83.29968884283703
83.50893935437014	82.29290097000498	82.8986904383859
83.67384996082647	82.29290097000498	82.98050282208074
83.8371114612182	82.29290097000498	83.0614177045474
83.99874034660603	82.29290097000498	83.14144586756001
84.15875294313993	82.29290097000498	83.22059794130855
84.3119360590616	82.29880333634831	83.29928838010252
84.31716541370858	82.46997196030496	83.38845404155747
84.47399375957154	82.46997196030496	83.46596849451183
84.62925382197584	82.46997196030496	83.54263695694479
84.77788724617145	82.47581530298486	83.61892949740813
84.78296128375605	82.6452722407019	83.70729309127675
84.90179833758515	82.6452722407019	83.76593721397079
84.08080728997264	82.651057149955	83.36286708443923
84.08611368754265	82.8188195182949	83.45006095554048
84.24525255066722	82.8188195182949	83.52899117232819
84.40280002516056	82.8188195182949	83.6070586859896
84.5587720249089	82.8188195182949	83.68427378557799
84.70808700032666	82.82454657845547	83.76102254229238
84.71318430465989	82.99063132311194	83.84748443951591
84.83271912827996	82.99063132311194	83.90662022338994
84.01772527033054	82.99063132311194	83.5025991362934
84.1775480176272	82.99063132311194	83.58198282653058
84.3305493872467	82.99630111267089	83.66076541570064
84.33577253745096	83.16072500988089	83.74618790418359
84.49241481207643	83.16072500988089	83.82392542471317
84.64749066395565	83.16072500988089	83.90081461989315
84.7676824239828	83.16072500988089	83.96035926427272
83.95333893307625	83.16072500988089	83.5560921338168
84.11380554374549	83.16072500988089	83.63590767342704
84.26742329607346	83.16633810154426	83.71507042813255
84.26742329607346	83.33467472052881	83.7997512521093
84.23933415497477	83.49582658218422	83.86675644140794
83.39694081342496	83.49582658218422	83.44636905008157
82.59630473862407	83.49582658218422	83.04484774376671
82.76459655675673	83.5013279733235	83.1321461389368
82.7703416912378	83.66086831636238	83.21441375585702
82.93695059118913	83.63298136025693	83.28423886228097
82.93695059118913	82.82998487998773	82.88345047993892
82.94263827432542	82.99601703686677	82.96932336290679
83.11321189158222	82.99601703686677	83.0545937931339
83.28207977266642	82.99601703686677	83.13892536999694
83.4492589749398	82.99601703686677	83.22232945308615
83.61476638519038	82.99601703686677	83.30481724029467
83.77861872133852	82.99601703686677	83.38639977071428
83.94083253412506	82.99601703686677	83.4670879274641
84.09612291642269	83.00168503118782	83.54711189893384
84.10142420878387	83.1660568664981	83.63243287326513
84.2551616872584	83.17166818087593	83.71166197357871
84.26040996669597	83.33439629783317	83.79612399378944
84.41780586702905	83.33439629783317	83.87435179312293
84.57362780835871	83.33439629783317	83.95172551012402
84.72279912998515	83.30661816573388	84.01172464039674
84.72789153027516	82.50105233485482	83.6070583943792
84.8806126149724	82.50105233485482	83.68237486808304
85.03180648882274	82.50105233485482	83.75687146295289
85.17654727302552	82.50688531740987	83.83108980317778
85.18148842393451	82.67604181150632	83.91941550382457
85.32478180029528	82.64848313090248	83.97597149940951
85.32478180029528	81.85533163292679	83.57205460421736
85.32478180029528	82.00344498326416	83.6476302716911
85.3296735396952	81.21048069366272	83.24460226099924
85.47637680429827	81.21048069366272	83.31613078047795
85.62161303625527	81.21048069366272	83.38688357554244
85.7320635725594	81.21048069366272	83.44065012682488
84.90807627016716	81.21048069366272	83.03869994571478
85.0589955074655	81.21048069366272	83.11246544581246
85.1750722190575	81.21048069366272	83.16915629022033
84.35143864308128	81.21674386676483	82.76925266708804
84.35665483020026	81.39837588672616	82.86431498790932
84.51308828189825	81.39837588672616	82.9411124070447
84.66795739907927	81.39837588672616	83.0170718703784
84.82127782508847	81.39837588672616	83.09220333821328
84.97306504683765	81.39837588672616	83.16651663337669
85.11837385432072	81.40457642809726	83.2407662738601
85.11837385432072	81.59053066381622	83.33578638265273
85.12333439636929	81.76854820658035	83.42908049412016
85.27210105240559	81.76854820658035	83.50195150761458
85.38604670854821	81.76854820658035	83.5577230210185
84.56551957479608	81.76854820658035	83.15527502189039
84.71986437904813	81.76854820658035	83.23112587567914
84.83933240192427	81.76854820658035	83.28978953821914
84.02427241123841	81.76854820658035	82.88873728789206
84.17875593910576	81.77462535717815	82.96798316190232
84.18402968712604	81.95086272451452	83.05994137059164
84.3369683797146	81.95687910360635	83.13840701782145
84.34218939025472	82.13135409726937	83.22943122567861
84.49876749635227	82.13135409726937	83.30665155931874
84.65377982138875	82.13135409726937	83.38302924566099
84.77390868984148	82.13135409726937	83.4421710696393
83.92616960294309	82.13135409726937	83.02391193919257
83.1146127778396	82.13731031257028	82.62451658704292
83.12024124024698	82.31004055629668	82.7141488956629
83.28903882784451	82.31004055629668	82.79809275469364
83.42281510623276	82.31004055629668	82.8645599440102
82.62192028850376	82.31004055629668	82.46583298424783
82.79570108561872	82.31004055629668	82.55251367610978
82.96774407476248	82.31004055629668	82.63823799947663
83.1380666340149	82.31004055629668	82.72301757321152
83.3066859676748	82.31004055629668	82.8068638496229
83.47361910799802	82.31004055629668	82.88978811747668
83.63888291691805	82.31004055629668	82.97180150493826
83.80249408774888	82.31004055629668	83.05291498244613
83.9644691468714	82.31004055629668	83.13313936551961
84.12482445540269	82.31004055629668	83.21248531750228
84.28357621084865	82.31004055629668	83.29096335224293
84.44074044874017	82.31004055629668	83.36858383671589
84.59633304425277	82.31004055629668	83.4453569935825
84.75036971381022	82.31004055629668	83.52129290369527
84.89783196065902	82.31593720944458	83.5969174365394
84.90286601667214	82.4869401507337	83.68618540561516
85.05383735650551	82.4869401507337	83.76055629958715
85.16996564960708	82.4869401507337	83.81771805041691
84.31826599311098	82.4869401507337	83.39757646710959
83.50841666651323	82.4869401507337	82.9961069427549
83.6733324998481	82.4869401507337	83.07801857367213
83.83120957804232	82.49277783735012	83.15930102855472
83.83659917484964	82.66207074922642	83.24726357284038
83.99823318310115	82.66207074922642	83.32747382581285
