Non-defec	Defect
94.92189658140262	41.00538913999501
94.92698253865179	41.00538913999501
94.93206339421963	41.00538913999501
94.93713915323934	41.00538913999501
94.94220982083891	41.00538913999501
94.94727540214114	41.00538913999501
94.94727540214114	41.06912063210694
94.95233590226366	41.06912063210694
94.95233590226366	41.0247574918721
94.95233590226366	41.08845783615324
94.95233590226366	41.15208427865639
94.95233590226366	41.10764220350235
94.9573913263189	41.10764220350235
94.96244167941408	41.10764220350235
94.96748696665132	41.10764220350235
94.97252719312755	41.10764220350235
94.97756236393452	41.10764220350235
94.98259248415883	41.10764220350235
94.98761755888195	41.10764220350235
94.99263759318022	41.10764220350235
94.99263759318022	41.17123775177872
94.9976525921248	41.17123775177872
95.00266256078173	41.17123775177872
95.00766750421194	41.17123775177872
95.01266742747121	41.17123775177872
94.91751043945325	41.17123775177872
94.91751043945325	41.23475955281431
94.92260064138829	41.23475955281431
94.927685737681	41.23475955281431
94.93276573346793	41.23475955281431
94.9378406338805	41.23475955281431
94.94291044404484	41.23475955281431
94.94797516908201	41.23475955281431
94.95303481410777	41.23475955281431
94.95808938423279	41.23475955281431
94.96313888456253	41.23475955281431
94.96818332019727	41.23475955281431
94.97322269623217	41.23475955281431
94.97825701775722	41.23475955281431
94.98328628985723	41.23475955281431
94.9883105176119	41.23475955281431
94.99332970609574	41.23475955281431
94.9983438603782	41.23475955281431
94.9983438603782	41.19023885996555
95.00335298552353	41.19023885996555
95.00335298552353	41.14576977926507
95.0083570865909	41.14576977926507
94.9132071369393	41.14576977926507
94.91830150314378	41.14576977926507
94.9233907598204	41.14576977926507
94.92847491210911	41.14576977926507
94.93355396514458	41.14576977926507
94.93862792405635	41.14576977926507
94.94369679396873	41.14576977926507
94.94369679396873	41.101352243233244
94.94369679396873	41.05698618449526
94.94876058000082	41.05698618449526
94.95381928726661	41.05698618449526
94.95381928726661	41.12060602594351
94.95887292087485	41.12060602594351
94.96392148592916	41.12060602594351
94.968964987528	41.12060602594351
94.97400343076464	41.12060602594351
94.97903682072722	41.12060602594351
94.97903682072722	41.07622623078811
94.98406516249872	41.07622623078811
94.989088461157	41.07622623078811
94.99410672177473	41.07622623078811
94.99911994941954	41.07622623078811
95.00412814915381	41.07622623078811
95.00913132603495	41.07622623078811
95.01412948511509	41.07622623078811
95.01912263144138	41.07622623078811
95.01912263144138	41.031897846373234
94.92396498759003	41.031897846373234
94.9290484151607	41.031897846373234
94.93412674450457	41.031897846373234
94.93919998074952	41.031897846373234
94.94426812901825	41.031897846373234
94.84918614047363	41.031897846373234
94.85434441831009	41.031897846373234
94.8594975229266	41.031897846373234
94.86464545952636	41.031897846373234
94.86978823330722	41.031897846373234
94.87492584946182	41.031897846373234
94.88005831317756	41.031897846373234
94.88518562963655	41.031897846373234
94.89030780401573	41.031897846373234
94.89542484148673	41.031897846373234
94.80039313936459	41.031897846373234
94.80560020579115	41.031897846373234
94.81080205021826	41.031897846373234
94.8159986778978	41.031897846373234
94.8159986778978	41.09552963535874
94.82119009407639	41.09552963535874
94.82637630399532	41.09552963535874
94.8315573128906	41.09552963535874
94.83673312599291	41.09552963535874
94.84190374852768	41.09552963535874
94.847069185715	41.09552963535874
94.85222944276977	41.09552963535874
94.85222944276977	41.051187437180694
94.85222944276977	41.11478835584778
94.8573845249015	41.11478835584778
94.86253443731454	41.11478835584778
94.86253443731454	41.07043238245556
94.8676791852079	41.07043238245556
94.87281877377536	41.07043238245556
94.8779532082055	41.07043238245556
94.88308249368154	41.07043238245556
94.88820663538155	41.07043238245556
94.79318459732805	41.07043238245556
94.79839874912895	41.07043238245556
94.80360767209196	41.07043238245556
94.80881137147531	41.07043238245556
94.80881137147531	41.13400250880754
94.81400985253197	41.13400250880754
94.81920312050954	41.13400250880754
94.82439118065035	41.13400250880754
94.82957403819144	41.13400250880754
94.83475169836451	41.13400250880754
94.83475169836451	41.08963279862111
94.83992416639602	41.08963279862111
94.84509144750709	41.08963279862111
94.85025354691362	41.08963279862111
94.85025354691362	41.04531443457958
94.85025354691362	41.00104734974809
94.85541046982617	41.00104734974809
94.85541046982617	40.95683147729535
94.86056222145012	40.95683147729535
94.8657088069855	40.95683147729535
94.87085023162713	40.95683147729535
94.87598650056455	40.95683147729535
94.88111761898209	40.95683147729535
94.88624359205879	40.95683147729535
94.89136442496853	40.95683147729535
94.89648012287985	40.95683147729535
94.90159069095616	40.95683147729535
94.9066961343556	40.95683147729535
94.81165863001466	40.95683147729535
94.81685411522217	40.95683147729535
94.82204439064431	40.95683147729535
94.82722946151948	40.95683147729535
94.83240933308083	40.95683147729535
94.83758401055623	40.95683147729535
94.84275349916821	40.95683147729535
94.84791780413406	40.95683147729535
94.85307693066576	40.95683147729535
94.85823088397008	40.95683147729535
94.86337966924849	40.95683147729535
94.86852329169717	40.95683147729535
94.87366175650712	40.95683147729535
94.87879506886404	40.95683147729535
94.88392323394841	40.95683147729535
94.88904625693544	40.95683147729535
94.89416414299518	40.95683147729535
94.89927689729237	40.95683147729535
94.90438452498657	40.95683147729535
94.90948703123216	40.95683147729535
94.9145844211782	40.95683147729535
94.9196766999687	40.95683147729535
94.92476387274235	40.95683147729535
94.92984594463269	40.95683147729535
94.93492292076805	40.95683147729535
94.93999480627159	40.95683147729535
94.94506160626133	40.95683147729535
94.95012332585007	40.95683147729535
94.95517997014542	40.95683147729535
94.9602315442499	40.95683147729535
94.96527805326083	40.95683147729535
94.97031950227036	40.95683147729535
94.97535589636554	40.95683147729535
94.98038724062823	40.95683147729535
94.98038724062823	41.0204991320741
94.98541354013523	41.0204991320741
94.99043479995811	41.0204991320741
94.99545102516339	41.0204991320741
95.00046222081242	41.0204991320741
95.00546839196147	41.0204991320741
95.00546839196147	40.97626921517955
95.0104695436617	40.97626921517955
95.01546568095915	40.97626921517955
95.02045680889474	40.97626921517955
95.02544293250433	40.97626921517955
95.0304240568187	40.97626921517955
95.03540018686353	40.97626921517955
95.04037132765939	40.97626921517955
95.04037132765939	40.93209044524133
95.04533748422183	40.93209044524133
95.05029866156127	40.93209044524133
95.05525486468316	40.93209044524133
95.06020609858778	40.93209044524133
95.06515236827046	40.93209044524133
95.0700936787214	40.93209044524133
95.07503003492582	40.93209044524133
95.07996144186389	40.93209044524133
95.08488790451068	40.93209044524133
95.08980942783634	40.93209044524133
95.09472601680591	40.93209044524133
95.09472601680591	40.88796275566525
95.09472601680591	40.84388607995997
94.99950749832237	40.84388607995997
94.99950749832237	40.79986035173681
95.00451449385002	40.79986035173681
95.0095164693657	40.79986035173681
95.01451342991551	40.79986035173681
95.01451342991551	40.755885504709504
95.01950538054041	40.755885504709504
95.01950538054041	40.71196147269405
95.01950538054041	40.66808818960852
95.02449232627632	40.66808818960852
95.029474272154	40.66808818960852
95.03445122319923	40.66808818960852
95.0394231844326	40.66808818960852
95.04439016086968	40.66808818960852
95.049352157521	40.66808818960852
95.05430917939202	40.66808818960852
95.05926123148308	40.66808818960852
95.06420831878953	40.66808818960852
95.06915044630165	40.66808818960852
95.07408761900467	40.66808818960852
95.07901984187885	40.66808818960852
95.08394711989932	40.66808818960852
95.08886945803626	40.66808818960852
95.0937868612548	40.66808818960852
95.09869933451502	40.66808818960852
95.10360688277206	40.66808818960852
95.10850951097598	40.66808818960852
95.11340722407192	40.66808818960852
95.11830002699996	40.66808818960852
95.1231879246952	40.66808818960852
95.1280709220878	40.66808818960852
95.1329490241029	40.66808818960852
95.13782223566066	40.66808818960852
95.14269056167629	40.66808818960852
95.14755400706001	40.66808818960852
95.15241257671713	40.66808818960852
95.05714020443253	40.66808818960852
95.0620892895072	40.66808818960852
95.06703341303681	40.66808818960852
95.07197258000787	40.66808818960852
95.07690679540181	40.66808818960852
95.08183606419509	40.66808818960852
95.0867603913591	40.66808818960852
95.0867603913591	40.732022314921466
95.09167978186022	40.732022314921466
95.09659424065984	40.732022314921466
95.1015037727143	40.732022314921466
95.1015037727143	40.688134225744484
95.00628356847909	40.688134225744484
95.00628356847909	40.64429682195044
95.01128351155195	40.64429682195044
95.01627844221917	40.64429682195044
95.02126836551813	40.64429682195044
95.02126836551813	40.70824171884697
95.02625328648108	40.70824171884697
95.03123321013524	40.70824171884697
95.03123321013524	40.77211278852361
95.03620814150274	40.77211278852361
95.04117808560059	40.77211278852361
95.04614304744081	40.77211278852361
95.05110303203027	40.77211278852361
95.05110303203027	40.72819509372981
95.05605804437087	40.72819509372981
95.0610080894594	40.72819509372981
95.06595317228765	40.72819509372981
95.07089329784232	40.72819509372981
95.07582847110511	40.72819509372981
95.08075869705267	40.72819509372981
95.08568398065663	40.72819509372981
95.0906043268836	40.72819509372981
95.0955197406952	40.72819509372981
95.0955197406952	40.684328089249426
95.10043022704797	40.684328089249426
95.10533579089355	40.684328089249426
95.11023643717846	40.684328089249426
95.11513217084432	40.684328089249426
95.12002299682773	40.684328089249426
95.12490892006028	40.684328089249426
95.12490892006028	40.640511709289534
95.12490892006028	40.59674588815834
95.12490892006028	40.660712412435494
95.12978994546863	40.660712412435494
95.12978994546863	40.61693156738387
95.13466607797442	40.61693156738387
95.13466607797442	40.57320121841953
95.13953732249433	40.57320121841953
95.13953732249433	40.52952130008002
95.14440368394011	40.52952130008002
95.14926516721852	40.52952130008002
95.14926516721852	40.48589174700341
95.15412177723135	40.48589174700341
95.15412177723135	40.54995308474844
95.15897351887548	40.54995308474844
95.1638203970428	40.54995308474844
95.16866241662031	40.54995308474844
95.17349958249005	40.54995308474844
95.17833189952913	40.54995308474844
95.18315937260977	40.54995308474844
95.18315937260977	40.61394057746854
95.18798200659919	40.61394057746854
95.1927998063598	40.61394057746854
95.1927998063598	40.57023016800283
95.197612776749	40.57023016800283
95.20242092261935	40.57023016800283
95.20242092261935	40.526570130202984
95.20722424881853	40.526570130202984
95.21202276018927	40.526570130202984
95.21681646156944	40.526570130202984
95.22160535779197	40.526570130202984
95.22638945368502	40.526570130202984
95.23116875407179	40.526570130202984
95.13582418946034	40.526570130202984
95.14069415145579	40.526570130202984
95.14555923190893	40.526570130202984
95.15041943572447	40.526570130202984
95.15527476780221	40.526570130202984
95.16012523303698	40.526570130202984
95.16497083631866	40.526570130202984
95.16981158253222	40.526570130202984
95.16981158253222	40.482960398861174
95.17464747655767	40.482960398861174
95.17464747655767	40.43940090886945
95.17464747655767	40.39589159521956
95.17947852327015	40.39589159521956
95.1843047275398	40.39589159521956
95.1843047275398	40.35243239300277
95.1891260942319	40.35243239300277
95.19394262820681	40.35243239300277
95.19875433431996	40.35243239300277
95.2035612174219	40.35243239300277
95.2035612174219	40.416598302948074
95.2083632823583	40.416598302948074
95.21316053396988	40.416598302948074
95.21795297709255	40.416598302948074
95.2227406165573	40.416598302948074
95.22752345719022	40.416598302948074
95.23230150381255	40.416598302948074
95.23230150381255	40.48069033136055
95.2370747612407	40.48069033136055
95.24184323428616	40.48069033136055
95.24660692775564	40.48069033136055
95.25136584645088	40.48069033136055
95.2561199951689	40.48069033136055
95.2608693787018	40.48069033136055
95.26561400183685	40.48069033136055
95.27035386935653	40.48069033136055
95.27508898603844	40.48069033136055
95.27508898603844	40.437149795356234
95.27981935665541	40.437149795356234
95.28454498597542	40.437149795356234
95.28926587876164	40.437149795356234
95.28926587876164	40.39365937836478
95.29398203977244	40.39365937836478
95.29398203977244	40.45776154434449
95.2986934737614	40.45776154434449
95.30340018547729	40.45776154434449
95.30340018547729	40.41425552597166
95.30810217966406	40.41425552597166
95.31279946106093	40.41425552597166
95.3174920344023	40.41425552597166
95.32217990441781	40.41425552597166
95.32686307583228	40.41425552597166
95.33154155336582	40.41425552597166
95.23610117296951	40.41425552597166
95.24087050523588	40.41425552597166
95.24563505729616	40.41425552597166
95.24563505729616	40.47832588211592
95.24563505729616	40.43480430491807
95.25039483395231	40.43480430491807
95.25514984000152	40.43480430491807
95.25990008023602	40.43480430491807
95.25990008023602	40.391332789633196
95.26464555944334	40.391332789633196
95.26938628240605	40.391332789633196
95.27412225390195	40.391332789633196
95.27885347870404	40.391332789633196
95.28357996158049	40.391332789633196
95.28830170729464	40.391332789633196
95.28830170729464	40.455413339500524
95.29301872060505	40.455413339500524
95.29773100626545	40.455413339500524
95.30243856902479	40.455413339500524
95.30243856902479	40.411926196039424
95.30714141362722	40.411926196039424
95.30714141362722	40.36848905383085
95.31183954481216	40.36848905383085
95.31653296731413	40.36848905383085
95.321221685863	40.36848905383085
95.32590570518374	40.36848905383085
95.3305850299967	40.36848905383085
95.33525966501732	40.36848905383085
95.33525966501732	40.3251018483905
95.2398179344828	40.3251018483905
95.24458342742005	40.3251018483905
95.24934414423612	40.3251018483905
95.2541000897284	40.3251018483905
95.25885126868943	40.3251018483905
95.26359768590694	40.3251018483905
95.26359768590694	40.38923438167294
95.26359768590694	40.45329320669896
95.26359768590694	40.40982459740633
95.26833934616386	40.40982459740633
95.27307625423822	40.40982459740633
95.27780841490329	40.40982459740633
95.28253583292752	40.40982459740633
95.28253583292752	40.366405933144875
95.28725851307452	40.366405933144875
95.2919764601031	40.366405933144875
95.2966896787673	40.366405933144875
95.30139817381634	40.366405933144875
95.30610194999464	40.366405933144875
95.31080101204185	40.366405933144875
95.31549536469284	40.366405933144875
95.31549536469284	40.430474962195376
95.32018501267768	40.430474962195376
95.32486996072171	40.430474962195376
95.32955021354547	40.430474962195376
95.33422577586477	40.430474962195376
95.3388966523906	40.430474962195376
95.3388966523906	40.387040574833556
95.34356284782926	40.387040574833556
95.3482243668823	40.387040574833556
95.3528812142465	40.387040574833556
95.35753339461388	40.387040574833556
95.36218091267179	40.387040574833556
95.36682377310281	40.387040574833556
95.3714619805848	40.387040574833556
95.37609553979092	40.387040574833556
95.38072445538961	40.387040574833556
95.38534873204459	40.387040574833556
95.38996837441488	40.387040574833556
95.39458338715481	40.387040574833556
95.39919377491401	40.387040574833556
95.4037995423374	40.387040574833556
95.40840069406525	40.387040574833556
95.40840069406525	40.343656072348246
95.40840069406525	40.407735259375485
95.41299723473313	40.407735259375485
95.41758916897194	40.407735259375485
95.41758916897194	40.36433496525955
95.42217650140793	40.36433496525955
95.42217650140793	40.320984496117646
95.42217650140793	40.2776837878575
95.42675923666263	40.2776837878575
95.43133737935293	40.2776837878575
95.43591093409111	40.2776837878575
95.44047990548475	40.2776837878575
95.44504429813679	40.2776837878575
95.44960411664553	40.2776837878575
95.45415936560467	40.2776837878575
95.45871004960318	40.2776837878575
95.46325617322552	40.2776837878575
95.46779774105147	40.2776837878575
95.47233475765614	40.2776837878575
95.47686722761013	40.2776837878575
95.48139515547936	40.2776837878575
95.48591854582519	40.2776837878575
95.48591854582519	40.341814848405534
95.49043740320431	40.341814848405534
95.39484603748805	40.341814848405534
95.39945605398081	40.341814848405534
95.39945605398081	40.298498169439014
95.40406145072662	40.298498169439014
95.4086622323647	40.298498169439014
95.4086622323647	40.25523119195627
95.41325840352964	40.25523119195627
95.31774480214261	40.25523119195627
95.31774480214261	40.319372171967224
95.32243197658481	40.319372171967224
95.32711445400868	40.319372171967224
95.33179223913093	40.319372171967224
95.33646533666355	40.319372171967224
95.34113375131376	40.319372171967224
95.34113375131376	40.38343957701508
95.34579748778403	40.38343957701508
95.35045655077208	40.38343957701508
95.35511094497092	40.38343957701508
95.35511094497092	40.340090971042244
95.35976067506881	40.340090971042244
95.36440574574928	40.340090971042244
95.36904616169114	40.340090971042244
95.37368192756848	40.340090971042244
95.3783130480507	40.340090971042244
95.3783130480507	40.29679207579465
95.38293952780246	40.29679207579465
95.38756137148374	40.29679207579465
95.39217858374981	40.29679207579465
95.39679116925124	40.29679207579465
95.40139913263394	40.29679207579465
95.4060024785391	40.29679207579465
95.41060121160324	40.29679207579465
95.4151953364582	40.29679207579465
95.41978485773122	40.29679207579465
95.42436978004474	40.29679207579465
95.42895010801668	40.29679207579465
95.43352584626018	40.29679207579465
95.43809699938383	40.29679207579465
95.44266357199152	40.29679207579465
95.44722556868251	40.29679207579465
95.45178299405144	40.29679207579465
95.45633585268828	40.29679207579465
95.46088414917841	40.29679207579465
95.46542788810257	40.29679207579465
95.46996707403686	40.29679207579465
95.4745017115528	40.29679207579465
95.47903180521733	40.29679207579465
95.48355735959271	40.29679207579465
95.48807837923664	40.29679207579465
95.49259486870226	40.29679207579465
95.49710683253802	40.29679207579465
95.5016142752879	40.29679207579465
95.50611720149125	40.29679207579465
95.51061561568281	40.29679207579465
95.51510952239282	40.29679207579465
95.51959892614688	40.29679207579465
95.52408383146609	40.29679207579465
95.52856424286693	40.29679207579465
95.53304016486139	40.29679207579465
95.53304016486139	40.253542827445266
95.53304016486139	40.21034316226373
95.53751160195688	40.21034316226373
95.54197855865627	40.21034316226373
95.5464410394579	40.21034316226373
95.55089904885557	40.21034316226373
95.55089904885557	40.167193016616146
95.55535259133852	40.167193016616146
95.55980167139151	40.167193016616146
95.56424629349476	40.167193016616146
95.56868646212398	40.167193016616146
95.57312218175036	40.167193016616146
95.47745412561504	40.167193016616146
95.47745412561504	40.12409232696489
95.4819811592929	40.12409232696489
95.48650365695708	40.12409232696489
95.48650365695708	40.08104102986847
95.49102162316157	40.08104102986847
95.49553506245574	40.08104102986847
95.50004397938444	40.08104102986847
95.5045483784879	40.08104102986847
95.50904826430177	40.08104102986847
95.50904826430177	40.03803906198132
95.51354364135713	40.03803906198132
95.51803451418051	40.03803906198132
95.52252088729391	40.03803906198132
95.52700276521466	40.03803906198132
95.53148015245566	40.03803906198132
95.53148015245566	39.99508636005364
95.53148015245566	40.05945478612771
95.53595305352516	40.05945478612771
95.54042147292698	40.05945478612771
95.54488541516028	40.05945478612771
95.54488541516028	40.12374948748932
95.5493448847198	40.12374948748932
95.45370223169508	40.12374948748932
95.45825296467922	40.12374948748932
95.46279913805574	40.12374948748932
95.46734075640202	40.12374948748932
95.4718778242908	40.12374948748932
95.4718778242908	40.08071422480779
95.37631317965962	40.08071422480779
95.38094135466362	40.08071422480779
95.38556489251202	40.08071422480779
95.39018379785999	40.08071422480779
95.39479807535794	40.08071422480779
95.39940772965164	40.08071422480779
95.40401276538218	40.08071422480779
95.40861318718592	40.08071422480779
95.4132089996946	40.08071422480779
95.41780020753531	40.08071422480779
95.42238681533043	40.08071422480779
95.42238681533043	40.037728239377856
95.42696882769766	40.037728239377856
95.43154624925015	40.037728239377856
95.43611908459626	40.037728239377856
95.44068733833984	40.037728239377856
95.44068733833984	40.102032246168086
95.44525101508005	40.102032246168086
95.44981011941135	40.102032246168086
95.4543646559237	40.102032246168086
95.4543646559237	40.059029628485725
95.4543646559237	40.123301488588794
95.4589146292023	40.123301488588794
95.46346004382782	40.123301488588794
95.46800090437631	40.123301488588794
95.47253721541917	40.123301488588794
95.47253721541917	40.08028228331516
95.47706898152319	40.08028228331516
95.48159620725062	40.08028228331516
95.48611889715905	40.08028228331516
95.4906370558015	40.08028228331516
95.49515068772642	40.08028228331516
95.39956522297223	40.08028228331516
95.40417000423274	40.08028228331516
95.30867578674263	40.08028228331516
95.31337153444294	40.08028228331516
95.31337153444294	40.144522076864156
95.31337153444294	40.10148632851772
95.31806257754467	40.10148632851772
95.32274892077012	40.10148632851772
95.32743056883687	40.10148632851772
95.23201361261097	40.10148632851772
95.2367860723158	40.10148632851772
95.2367860723158	40.16569413541248
95.24155375061035	40.16569413541248
95.24631665229401	40.16569413541248
95.25107478216125	40.16569413541248
95.25582814500171	40.16569413541248
95.26057674560023	40.16569413541248
95.26532058873684	40.16569413541248
95.27005967918673	40.16569413541248
95.27479402172031	40.16569413541248
95.27479402172031	40.12264188836963
95.27952362110315	40.12264188836963
95.18415559710654	40.12264188836963
95.18897591022866	40.12264188836963
95.19379139409641	40.12264188836963
95.19860205355693	40.12264188836963
95.20340789345249	40.12264188836963
95.20820891862051	40.12264188836963
95.21300513389347	40.12264188836963
95.11770430795508	40.12264188836963
95.12259110238102	40.12264188836963
95.12747300101128	40.12264188836963
95.12747300101128	40.18681778827751
95.13235000875969	40.18681778827751
95.13722213053511	40.18681778827751
95.14208937124144	40.18681778827751
95.14695173577768	40.18681778827751
95.15180922903785	40.18681778827751
95.15180922903785	40.2509203032932
95.1566618559111	40.2509203032932
95.16150962128161	40.2509203032932
95.16635253002863	40.2509203032932
95.17119058702652	40.2509203032932
95.17602379714475	40.2509203032932
95.17602379714475	40.31494952718945
95.17602379714475	40.37890555359797
95.08076112209076	40.37890555359797
95.08568483511635	40.37890555359797
95.09060361547695	40.37890555359797
95.09551746812318	40.37890555359797
95.10042639800062	40.37890555359797
95.10533041004987	40.37890555359797
95.11022950920659	40.37890555359797
95.11022950920659	40.44278847600969
95.0150332932122	40.44278847600969
95.02002276217644	40.44278847600969
95.02002276217644	40.50659838777505
95.02002276217644	40.463202502487405
95.02500723266357	40.463202502487405
95.02998670969012	40.463202502487405
95.03496119826752	40.463202502487405
95.03993070340222	40.463202502487405
95.04489523009556	40.463202502487405
95.04985478334386	40.463202502487405
94.95471968232675	40.463202502487405
94.95471968232675	40.526981438803375
94.95471968232675	40.483569906454406
94.95976948301607	40.483569906454406
94.95976948301607	40.440207961832094
94.95976948301607	40.503997909177926
94.96481422486039	40.503997909177926
94.96985391293667	40.503997909177926
94.97488855231674	40.503997909177926
94.97488855231674	40.567715010557244
94.9799181480673	40.567715010557244
94.9799181480673	40.631359358844435
94.9799181480673	40.694931046774656
94.98494270524999	40.694931046774656
94.98494270524999	40.75843016694411
94.98494270524999	40.714792388897614
94.98494270524999	40.778261270588786
94.98494270524999	40.73460842504504
94.98996222892137	40.73460842504504
94.99497672413284	40.73460842504504
94.89989731478477	40.73460842504504
94.80491315377671	40.73460842504504
94.81011284883718	40.73460842504504
94.81011284883718	40.79804714322392
94.81011284883718	40.75437927052625
94.8153073349826	40.75437927052625
94.8153073349826	40.710761205588646
94.8153073349826	40.7742120594802
94.82049661744037	40.7742120594802
94.82049661744037	40.73057889703613
94.82568070143256	40.73057889703613
94.83085959217603	40.73057889703613
94.83603329488237	40.73057889703613
94.84120181475794	40.73057889703613
94.84120181475794	40.686995483087024
94.8463651570038	40.686995483087024
94.8463651570038	40.750458420495
94.85152332681587	40.750458420495
94.85667632938474	40.750458420495
94.86182416989583	40.750458420495
94.86696685352932	40.750458420495
94.8721043854602	40.750458420495
94.87723677085819	40.750458420495
94.88236401488786	40.750458420495
94.88748612270854	40.750458420495
94.89260309947441	40.750458420495
94.8977149503344	40.750458420495
94.80273456165676	40.750458420495
94.8079363503574	40.750458420495
94.81313292821945	40.750458420495
94.81832430047189	40.750458420495
94.82351047233841	40.750458420495
94.82869144903744	40.750458420495
94.83386723578215	40.750458420495
94.83903783778047	40.750458420495
94.84420326023506	40.750458420495
94.84936350834337	40.750458420495
94.84936350834337	40.706859839004125
94.85451858729762	40.706859839004125
94.85966850228478	40.706859839004125
94.85966850228478	40.663310946988915
94.8648132584866	40.663310946988915
94.7698668690458	40.663310946988915
94.77510149517326	40.663310946988915
94.77510149517326	40.72678591598493
94.77510149517326	40.79018856126936
94.77510149517326	40.7465596517557
94.77510149517326	40.702980440246336
94.77510149517326	40.65945086364675
94.78033087768536	40.65945086364675
94.78555502184375	40.65945086364675
94.78555502184375	40.72290787794407
94.79077393290471	40.72290787794407
94.79598761611928	40.72290787794407
94.80119607673318	40.72290787794407
94.80639931998684	40.72290787794407
94.81159735111547	40.72290787794407
94.81679017534897	40.72290787794407
94.82197779791194	40.72290787794407
94.82197779791194	40.78629263618924
94.82716022402379	40.78629263618924
94.83233745889864	40.78629263618924
94.83750950774534	40.78629263618924
94.83750950774534	40.849605230054856
94.84267637576755	40.849605230054856
94.84783806816365	40.849605230054856
94.84783806816365	40.8059309599448
94.85299459012677	40.8059309599448
94.85814594684486	40.8059309599448
94.85814594684486	40.76230640063657
94.86329214350062	40.76230640063657
94.86843318527154	40.76230640063657
94.87356907732989	40.76230640063657
94.87869982484274	40.76230640063657
94.87869982484274	40.825631503801446
94.88382543297196	40.825631503801446
94.88894590687421	40.825631503801446
94.89406125170096	40.825631503801446
94.89917147259852	40.825631503801446
94.89917147259852	40.781991908861514
94.904276574708	40.781991908861514
94.904276574708	40.8452872378086
94.90937656316534	40.8452872378086
94.91447144310128	40.8452872378086
94.91956121964145	40.8452872378086
94.92464589790625	40.8452872378086
94.92464589790625	40.90851056027361
94.92972548301101	40.90851056027361
94.93479998006583	40.90851056027361
94.93986939417573	40.90851056027361
94.93986939417573	40.97166196747215
94.93986939417573	41.03474155048431
94.94493373044057	41.03474155048431
94.94999299395504	41.03474155048431
94.95504718980874	41.03474155048431
94.95504718980874	40.99089351353889
94.96009632308613	40.99089351353889
94.9651403988666	40.99089351353889
94.97017942222435	40.99089351353889
94.9752133982285	40.99089351353889
94.9752133982285	40.94709533355576
94.98024233194312	40.94709533355576
94.98526622842707	40.94709533355576
94.98526622842707	41.01018819164451
94.98526622842707	41.07320932910874
94.99028509273425	41.07320932910874
94.99028509273425	41.13615883668296
94.99529892991339	41.13615883668296
95.00030774500814	41.13615883668296
95.00531154305712	41.13615883668296
95.01031032909384	41.13615883668296
95.01031032909384	41.092217462155794
95.01530410814674	41.092217462155794
95.02029288523921	41.092217462155794
95.02527666538961	41.092217462155794
95.0302554536112	41.092217462155794
95.03522925491225	41.092217462155794
94.94011652695393	41.092217462155794
94.94518053249791	41.092217462155794
94.85015808159343	41.092217462155794
94.85531211047473	41.092217462155794
94.8604609769506	41.092217462155794
94.8604609769506	41.04832601862412
94.8604609769506	41.00448444296093
94.8604609769506	40.96069267213277
94.86560468620024	40.96069267213277
94.86560468620024	41.02374090010122
94.87074324339757	41.02374090010122
94.87074324339757	40.97993451636928
94.87074324339757	40.93617787842615
94.87587665371137	40.93617787842615
94.78092402558909	40.93617787842615
94.78092402558909	40.99923945251896
94.78614731939909	40.99923945251896
94.78614731939909	40.95546813029953
94.79136538147704	40.95546813029953
94.69649756299852	40.95546813029953
94.70180533864531	40.95546813029953
94.70180533864531	41.01850058000116
94.70710779796745	41.01850058000116
94.70710779796745	41.081461487554726
94.61232453414004	41.081461487554726
94.61232453414004	41.037611269666016
94.6177165376162	41.037611269666016
94.6177165376162	40.99381080936479
94.62310314043026	40.99381080936479
94.62310314043026	41.056785338780536
94.62848434800017	41.056785338780536
94.63386016573851	41.056785338780536
94.63923059905238	41.056785338780536
94.6445956533434	41.056785338780536
94.6499553340078	41.056785338780536
94.65530964643632	41.056785338780536
94.66065859601439	41.056785338780536
94.66600218812191	41.056785338780536
94.6713404281334	41.056785338780536
94.6713404281334	41.11968842802581
94.67667332141801	41.11968842802581
94.68200087333939	41.11968842802581
94.6873230892559	41.11968842802581
94.69263997452046	41.11968842802581
94.6979515344806	41.11968842802581
94.6979515344806	41.18252016716799
94.6979515344806	41.138576858165706
94.70325777447847	41.138576858165706
94.70855869985085	41.138576858165706
94.71385431592914	41.138576858165706
94.71385431592914	41.09468338086434
94.7191446280394	41.09468338086434
94.72442964150231	41.09468338086434
94.72442964150231	41.15752916313318
94.72970936163321	41.15752916313318
94.73498379374205	41.15752916313318
94.74025294313348	41.15752916313318
94.74551681510681	41.15752916313318
94.750775414956	41.15752916313318
94.75602874796967	41.15752916313318
94.76127681943116	41.15752916313318
94.76651963461848	41.15752916313318
94.76651963461848	41.220303696260494
94.76651963461848	41.17633184424546
94.76651963461848	41.23907793659063
94.77175719880431	41.23907793659063
94.77698951725601	41.23907793659063
94.77698951725601	41.301752919633955
94.7822165952357	41.301752919633955
94.78743843800017	41.301752919633955
94.78743843800017	41.2577029939536
94.78743843800017	41.2137029769443
94.79265505080089	41.2137029769443
94.7978664388841	41.2137029769443
94.80307260749075	41.2137029769443
94.80827356185648	41.2137029769443
94.81346930721169	41.2137029769443
94.81865984878151	41.2137029769443
94.82384519178582	41.2137029769443
94.82902534143926	41.2137029769443
94.8342003029512	41.2137029769443
94.83937008152576	41.2137029769443
94.84453468236185	41.2137029769443
